,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.477 / 1.651 / 99 / 99,1.513 / 1.764 / 99 / 99,1.516 / 1.651 / 99 / 99,1.470 / 1.651 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,0.809 / 1.865 / 99 / 99,0.809 / 1.865 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.195 / 1.393 / 99 / 99,1.139 / 1.393 / 99 / 99,1.139 / 1.393 / 99 / 99,1.215 / 1.393 / 99 / 99
3,1-3,1.322 / 1.833 / 99 / 99,1.695 / 1.852 / 99 / 99,1.694 / 1.852 / 99 / 99,1.249 / 1.833 / 99 / 99
4,1-4,1.397 / 1.397 / 99 / 99,2.281 / 2.430 / 99 / 99,2.377 / 2.423 / 99 / 99,1.397 / 1.397 / 99 / 99
5,1-5,1.727 / 2.007 / 99 / 99,2.787 / 3.114 / 99 / 99,2.793 / 3.030 / 99 / 99,1.771 / 2.007 / 99 / 99
6,2-0,1.613 / 1.881 / 49 / 49,1.103 / 1.197 / 31 / 31,1.100 / 1.128 / 82 / 82,1.025 / 1.128 / 63 / 63
7,2-1,1.429 / 1.763 / 51 / 51,1.510 / 1.719 / 46 / 46,1.428 / 1.428 / 26 / 26,1.387 / 1.487 / 34 / 34
8,2-2,1.806 / 1.806 / 35 / 35,2.294 / 2.856 / 50 / 50,2.162 / 2.856 / 38 / 38,1.806 / 1.806 / 56 / 56
9,2-3,0.726 / 1.371 / 49 / 49,1.341 / 1.365 / 33 / 35,1.358 / 1.365 / 34 / 34,0.713 / 0.713 / 54 / 54
10,2-4,1.722 / 1.960 / 41 / 41,1.233 / 1.546 / 62 / 62,1.354 / 1.546 / 51 / 51,1.283 / 1.546 / 50 / 50
11,2-5,1.164 / 1.720 / 65 / 65,0.892 / 0.892 / 34 / 34,0.892 / 0.892 / 46 / 46,1.038 / 1.099 / 44 / 44
12,2-6,1.894 / 2.049 / 50 / 50,1.494 / 1.570 / 60 / 60,1.418 / 1.570 / 57 / 57,1.445 / 1.570 / 78 / 78
13,2-7,0.898 / 0.898 / 55 / 55,0.898 / 0.898 / 46 / 46,0.898 / 0.898 / 48 / 48,0.898 / 0.898 / 51 / 51
14,2-8,2.069 / 2.095 / 31 / 31,1.152 / 1.466 / 49 / 49,1.147 / 1.466 / 40 / 40,1.091 / 1.091 / 3 / 3
15,2-9,1.360 / 1.581 / 40 / 40,0.963 / 1.430 / 48 / 48,1.056 / 1.430 / 62 / 62,1.037 / 1.303 / 54 / 54
16,2-10,0.860 / 1.190 / 36 / 36,0.745 / 0.963 / 42 / 42,0.668 / 0.668 / 37 / 37,0.887 / 1.190 / 70 / 70
17,2-11,1.681 / 1.801 / 64 / 64,1.756 / 1.912 / 47 / 47,1.778 / 1.912 / 81 / 81,1.703 / 1.729 / 23 / 23
