,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.132 / 1.297 / 99 / 99,1.420 / 1.581 / 99 / 99,1.811 / 2.027 / 99 / 99,1.689 / 1.896 / 99 / 99
1,1-1,1.383 / 1.812 / 99 / 99,1.678 / 1.979 / 99 / 99,1.631 / 1.979 / 99 / 99,1.442 / 1.812 / 99 / 99
2,1-2,1.658 / 1.975 / 99 / 99,2.305 / 2.558 / 99 / 99,11.357 / 467.407 / 99 / 99,1.847 / 2.139 / 99 / 99
3,1-3,1.261 / 1.657 / 99 / 99,1.246 / 1.657 / 99 / 99,1.377 / 1.657 / 99 / 99,1.163 / 1.657 / 99 / 99
4,1-4,1.142 / 1.468 / 99 / 99,1.731 / 1.870 / 99 / 99,1.747 / 2.033 / 99 / 99,1.096 / 1.468 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.208 / 2.312 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.905 / 0.908 / 84 / 84,0.905 / 0.908 / 53 / 53,0.904 / 0.908 / 39 / 39,0.906 / 0.908 / 57 / 57
7,2-1,0.978 / 1.285 / 43 / 43,1.054 / 1.285 / 54 / 54,1.029 / 1.328 / 37 / 37,1.095 / 1.285 / 29 / 29
8,2-2,1.046 / 1.330 / 56 / 56,1.094 / 1.330 / 76 / 76,1.009 / 1.235 / 52 / 52,1.047 / 1.330 / 47 / 47
9,2-3,0.898 / 0.898 / 40 / 40,1.019 / 1.278 / 47 / 47,0.945 / 1.278 / 57 / 57,0.986 / 1.278 / 26 / 26
10,2-4,1.011 / 1.206 / 53 / 53,0.959 / 1.206 / 50 / 50,0.934 / 1.206 / 41 / 41,0.939 / 1.206 / 52 / 52
11,2-5,1.130 / 1.422 / 54 / 54,0.847 / 1.096 / 47 / 47,0.925 / 1.096 / 74 / 74,0.842 / 1.096 / 64 / 64
12,2-6,0.927 / 0.927 / 66 / 66,1.549 / 1.599 / 21 / 21,23.384 / 459.412 / 41 / 41,1.079 / 1.079 / 45 / 45
13,2-7,0.914 / 0.914 / 67 / 67,0.914 / 0.914 / 44 / 44,0.914 / 0.914 / 53 / 53,0.914 / 0.914 / 61 / 61
14,2-8,1.045 / 1.267 / 55 / 55,1.701 / 1.770 / 41 / 41,1.695 / 2.069 / 45 / 45,1.515 / 1.797 / 32 / 32
15,2-9,1.132 / 1.266 / 47 / 47,1.067 / 1.266 / 83 / 83,0.931 / 1.260 / 38 / 38,0.924 / 1.266 / 58 / 58
16,2-10,1.180 / 1.744 / 36 / 36,1.034 / 1.744 / 39 / 39,1.227 / 1.744 / 56 / 56,1.099 / 1.803 / 61 / 61
17,2-11,1.107 / 1.362 / 52 / 52,1.099 / 1.262 / 61 / 61,1.081 / 1.261 / 53 / 53,1.114 / 1.395 / 44 / 44
