run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:30:00-17993,runattr,,,configname,General,,
General-0-20230913-21:30:00-17993,runattr,,,datetime,20230913-21:30:00,,
General-0-20230913-21:30:00-17993,runattr,,,datetimef,20230913-213000,,
General-0-20230913-21:30:00-17993,runattr,,,experiment,General,,
General-0-20230913-21:30:00-17993,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:30:00-17993,runattr,,,iterationvars,,,
General-0-20230913-21:30:00-17993,runattr,,,iterationvarsd,,,
General-0-20230913-21:30:00-17993,runattr,,,iterationvarsf,,,
General-0-20230913-21:30:00-17993,runattr,,,measurement,,,
General-0-20230913-21:30:00-17993,runattr,,,network,TSN_multipath,,
General-0-20230913-21:30:00-17993,runattr,,,processid,17993,,
General-0-20230913-21:30:00-17993,runattr,,,repetition,0,,
General-0-20230913-21:30:00-17993,runattr,,,replication,#0,,
General-0-20230913-21:30:00-17993,runattr,,,resultdir,results,,
General-0-20230913-21:30:00-17993,runattr,,,runnumber,0,,
General-0-20230913-21:30:00-17993,runattr,,,seedset,0,,
General-0-20230913-21:30:00-17993,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:30:00-17993,config,,,network,TSN_multipath,,
General-0-20230913-21:30:00-17993,config,,,sim-time-limit,10ms,,
General-0-20230913-21:30:00-17993,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:30:00-17993,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:30:00-17993,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:30:00-17993,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:30:00-17993,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:30:00-17993,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch0.eth[1].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch0.eth[2].bitrate,200Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch0.eth[3].bitrate,230Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch0.eth[4].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch0.eth[5].bitrate,190Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch0.eth[6].bitrate,200Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host1.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch1.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch1.eth[1].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch1.eth[2].bitrate,210Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch1.eth[3].bitrate,130Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch1.eth[4].bitrate,180Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch1.eth[5].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host2.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[1].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[2].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[3].bitrate,170Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[4].bitrate,210Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[5].bitrate,240Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[6].bitrate,140Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch2.eth[7].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host3.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch3.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch3.eth[1].bitrate,200Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch3.eth[2].bitrate,210Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch3.eth[3].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch3.eth[4].bitrate,150Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch3.eth[5].bitrate,240Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch3.eth[6].bitrate,190Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host4.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch4.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch4.eth[1].bitrate,170Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch4.eth[2].bitrate,210Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch4.eth[3].bitrate,210Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch4.eth[4].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch4.eth[5].bitrate,140Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host5.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch5.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch5.eth[1].bitrate,210Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch5.eth[2].bitrate,240Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch5.eth[3].bitrate,150Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch5.eth[4].bitrate,200Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch5.eth[5].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host6.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[1].bitrate,230Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[2].bitrate,150Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[3].bitrate,190Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[4].bitrate,130Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[5].bitrate,190Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[6].bitrate,150Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[7].bitrate,130Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[8].bitrate,120Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch6.eth[9].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host7.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[1].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[2].bitrate,130Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[3].bitrate,200Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[4].bitrate,180Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[5].bitrate,240Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[6].bitrate,140Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[7].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[8].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch7.eth[9].bitrate,120Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host8.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch8.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch8.eth[1].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch8.eth[2].bitrate,140Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch8.eth[3].bitrate,200Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch8.eth[4].bitrate,120Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host9.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch9.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch9.eth[1].bitrate,120Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch9.eth[2].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch9.eth[3].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch9.eth[4].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch9.eth[5].bitrate,160Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.switch9.eth[6].bitrate,220Mbps,,
General-0-20230913-21:30:00-17993,config,,,*.host8.numApps,1,,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].typename,UdpSourceApp,,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].io.destAddress,"""host1""",,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].source.packetLength,15B,,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].source.productionInterval,100us,,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].display-name,type2_0,,
General-0-20230913-21:30:00-17993,config,,,*.host8.app[0].io.destPort,1000,,
General-0-20230913-21:30:00-17993,config,,,*.host1.numApps,1,,
General-0-20230913-21:30:00-17993,config,,,*.host1.app[0].typename,UdpSinkApp,,
General-0-20230913-21:30:00-17993,config,,,*.host1.app[0].io.localPort,1000,,
General-0-20230913-21:30:00-17993,config,,,*.streamRedundancyConfigurator.configuration,"[
    {
        name: ""shortest_path"", 
        packetFilter: ""*-type2_0-*"", 
        source: ""host8"", 
        destination: ""host1"",
        trees: [[[""host8"", ""switch8"", ""switch7"", ""switch1"", ""host1""]]]
    }]",,
General-0-20230913-21:30:00-17993,vector,TSN_multipath.host1.app[0].sink,meanBitLifeTimePerPacket:vector,,,"0.000020301111 0.000120301111 0.000220301111 0.000320301111 0.000420301111 0.000520301111 0.000620301111 0.000720301111 0.000820301111 0.000920301111 0.001020301111 0.001120301111 0.001220301111 0.001320301111 0.001420301111 0.001520301111 0.001620301111 0.001720301111 0.001820301111 0.001920301111 0.002020301111 0.002120301111 0.002220301111 0.002320301111 0.002420301111 0.002520301111 0.002620301111 0.002720301111 0.002820301111 0.002920301111 0.003020301111 0.003120301111 0.003220301111 0.003320301111 0.003420301111 0.003520301111 0.003620301111 0.003720301111 0.003820301111 0.003920301111 0.004020301111 0.004120301111 0.004220301111 0.004320301111 0.004420301111 0.004520301111 0.004620301111 0.004720301111 0.004820301111 0.004920301111 0.005020301111 0.005120301111 0.005220301111 0.005320301111 0.005420301111 0.005520301111 0.005620301111 0.005720301111 0.005820301111 0.005920301111 0.006020301111 0.006120301111 0.006220301111 0.006320301111 0.006420301111 0.006520301111 0.006620301111 0.006720301111 0.006820301111 0.006920301111 0.007020301111 0.007120301111 0.007220301111 0.007320301111 0.007420301111 0.007520301111 0.007620301111 0.007720301111 0.007820301111 0.007920301111 0.008020301111 0.008120301111 0.008220301111 0.008320301111 0.008420301111 0.008520301111 0.008620301111 0.008720301111 0.008820301111 0.008920301111 0.009020301111 0.009120301111 0.009220301111 0.009320301111 0.009420301111 0.009520301111 0.009620301111 0.009720301111 0.009820301111","2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05 2.0301111e-05"
