run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:30:02-18032,runattr,,,configname,General,,
General-0-20230913-21:30:02-18032,runattr,,,datetime,20230913-21:30:02,,
General-0-20230913-21:30:02-18032,runattr,,,datetimef,20230913-213002,,
General-0-20230913-21:30:02-18032,runattr,,,experiment,General,,
General-0-20230913-21:30:02-18032,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:30:02-18032,runattr,,,iterationvars,,,
General-0-20230913-21:30:02-18032,runattr,,,iterationvarsd,,,
General-0-20230913-21:30:02-18032,runattr,,,iterationvarsf,,,
General-0-20230913-21:30:02-18032,runattr,,,measurement,,,
General-0-20230913-21:30:02-18032,runattr,,,network,TSN_multipath,,
General-0-20230913-21:30:02-18032,runattr,,,processid,18032,,
General-0-20230913-21:30:02-18032,runattr,,,repetition,0,,
General-0-20230913-21:30:02-18032,runattr,,,replication,#0,,
General-0-20230913-21:30:02-18032,runattr,,,resultdir,results,,
General-0-20230913-21:30:02-18032,runattr,,,runnumber,0,,
General-0-20230913-21:30:02-18032,runattr,,,seedset,0,,
General-0-20230913-21:30:02-18032,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:30:02-18032,config,,,network,TSN_multipath,,
General-0-20230913-21:30:02-18032,config,,,sim-time-limit,10ms,,
General-0-20230913-21:30:02-18032,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:30:02-18032,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:30:02-18032,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:30:02-18032,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:30:02-18032,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:30:02-18032,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:02-18032,config,,,*.switch0.eth[0].bitrate,100Mbps,,
