run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-11:23:06-151657,runattr,,,configname,General,,
General-0-20231231-11:23:06-151657,runattr,,,datetime,20231231-11:23:06,,
General-0-20231231-11:23:06-151657,runattr,,,datetimef,20231231-112306,,
General-0-20231231-11:23:06-151657,runattr,,,experiment,General,,
General-0-20231231-11:23:06-151657,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-11:23:06-151657,runattr,,,iterationvars,,,
General-0-20231231-11:23:06-151657,runattr,,,iterationvarsd,,,
General-0-20231231-11:23:06-151657,runattr,,,iterationvarsf,,,
General-0-20231231-11:23:06-151657,runattr,,,measurement,,,
General-0-20231231-11:23:06-151657,runattr,,,network,TSN_multipath,,
General-0-20231231-11:23:06-151657,runattr,,,processid,151657,,
General-0-20231231-11:23:06-151657,runattr,,,repetition,0,,
General-0-20231231-11:23:06-151657,runattr,,,replication,#0,,
General-0-20231231-11:23:06-151657,runattr,,,resultdir,results,,
General-0-20231231-11:23:06-151657,runattr,,,runnumber,0,,
General-0-20231231-11:23:06-151657,runattr,,,seedset,0,,
General-0-20231231-11:23:06-151657,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-11:23:06-151657,config,,,network,TSN_multipath,,
General-0-20231231-11:23:06-151657,config,,,sim-time-limit,100ms,,
General-0-20231231-11:23:06-151657,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-11:23:06-151657,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-11:23:06-151657,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-11:23:06-151657,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-11:23:06-151657,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-11:23:06-151657,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch0.eth[1].bitrate,1400Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch0.eth[2].bitrate,1500Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch0.eth[3].bitrate,2300Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch0.eth[4].bitrate,2200Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch1.eth[1].bitrate,1500Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch1.eth[2].bitrate,2400Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch1.eth[3].bitrate,2400Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch1.eth[4].bitrate,1500Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch2.eth[1].bitrate,2300Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch2.eth[2].bitrate,2400Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch2.eth[3].bitrate,2000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch2.eth[4].bitrate,2300Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch3.eth[1].bitrate,1400Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch3.eth[2].bitrate,2000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch3.eth[3].bitrate,2300Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch3.eth[4].bitrate,1600Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch4.eth[1].bitrate,2400Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch4.eth[2].bitrate,1600Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch4.eth[3].bitrate,2200Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.switch4.eth[4].bitrate,1500Mbps,,
General-0-20231231-11:23:06-151657,config,,,*.host3.numApps,1,,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].typename,UdpSourceApp,,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].io.destAddress,"""host4""",,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].source.packetLength,18B,,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].source.productionInterval,1ms,,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].display-name,type2_0,,
General-0-20231231-11:23:06-151657,config,,,*.host3.app[0].io.destPort,1000,,
General-0-20231231-11:23:06-151657,config,,,*.host4.numApps,1,,
General-0-20231231-11:23:06-151657,config,,,*.host4.app[0].typename,UdpSinkApp,,
General-0-20231231-11:23:06-151657,config,,,*.host4.app[0].io.localPort,1000,,
General-0-20231231-11:23:06-151657,config,,,*.streamRedundancyConfigurator.configuration,"[
	{
		name: ""shortest_path"",
		packetFilter: ""*-type2_0-*"",
		source: ""host3"",
		destination: ""host4"",
		trees: [[[""host3"", ""switch3"", ""switch4"", ""host4""]]]
	}]",,
General-0-20231231-11:23:06-151657,vector,TSN_multipath.host4.app[0].sink,meanBitLifeTimePerPacket:vector,,,"0.000001872 0.001001872 0.002001872 0.003001872 0.004001872 0.005001872 0.006001872 0.007001872 0.008001872 0.009001872 0.010001872 0.011001872 0.012001872 0.013001872 0.014001872 0.015001872 0.016001872 0.017001872 0.018001872 0.019001872 0.020001872 0.021001872 0.022001872 0.023001872 0.024001872 0.025001872 0.026001872 0.027001872 0.028001872 0.029001872 0.030001872 0.031001872 0.032001872 0.033001872 0.034001872 0.035001872 0.036001872 0.037001872 0.038001872 0.039001872 0.040001872 0.041001872 0.042001872 0.043001872 0.044001872 0.045001872 0.046001872 0.047001872 0.048001872 0.049001872 0.050001872 0.051001872 0.052001872 0.053001872 0.054001872 0.055001872 0.056001872 0.057001872 0.058001872 0.059001872 0.060001872 0.061001872 0.062001872 0.063001872 0.064001872 0.065001872 0.066001872 0.067001872 0.068001872 0.069001872 0.070001872 0.071001872 0.072001872 0.073001872 0.074001872 0.075001872 0.076001872 0.077001872 0.078001872 0.079001872 0.080001872 0.081001872 0.082001872 0.083001872 0.084001872 0.085001872 0.086001872 0.087001872 0.088001872 0.089001872 0.090001872 0.091001872 0.092001872 0.093001872 0.094001872 0.095001872 0.096001872 0.097001872 0.098001872","1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06 1.872e-06"
General-0-20231231-11:23:06-151657,attr,TSN_multipath.host4.app[0].sink,meanBitLifeTimePerPacket:vector,interpolationmode,none,,
General-0-20231231-11:23:06-151657,attr,TSN_multipath.host4.app[0].sink,meanBitLifeTimePerPacket:vector,recordingmode,vector,,
General-0-20231231-11:23:06-151657,attr,TSN_multipath.host4.app[0].sink,meanBitLifeTimePerPacket:vector,source,weightedMeanPerGroup(groupRegionsPerPacket(lifeTimePerRegion(packetPushed))),,
General-0-20231231-11:23:06-151657,attr,TSN_multipath.host4.app[0].sink,meanBitLifeTimePerPacket:vector,title,mean bit life time per packet,,
General-0-20231231-11:23:06-151657,attr,TSN_multipath.host4.app[0].sink,meanBitLifeTimePerPacket:vector,unit,s,,
