run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-11:23:05-151585,runattr,,,configname,General,,
General-0-20231231-11:23:05-151585,runattr,,,datetime,20231231-11:23:05,,
General-0-20231231-11:23:05-151585,runattr,,,datetimef,20231231-112305,,
General-0-20231231-11:23:05-151585,runattr,,,experiment,General,,
General-0-20231231-11:23:05-151585,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-11:23:05-151585,runattr,,,iterationvars,,,
General-0-20231231-11:23:05-151585,runattr,,,iterationvarsd,,,
General-0-20231231-11:23:05-151585,runattr,,,iterationvarsf,,,
General-0-20231231-11:23:05-151585,runattr,,,measurement,,,
General-0-20231231-11:23:05-151585,runattr,,,network,TSN_multipath,,
General-0-20231231-11:23:05-151585,runattr,,,processid,151585,,
General-0-20231231-11:23:05-151585,runattr,,,repetition,0,,
General-0-20231231-11:23:05-151585,runattr,,,replication,#0,,
General-0-20231231-11:23:05-151585,runattr,,,resultdir,results,,
General-0-20231231-11:23:05-151585,runattr,,,runnumber,0,,
General-0-20231231-11:23:05-151585,runattr,,,seedset,0,,
General-0-20231231-11:23:05-151585,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-11:23:05-151585,config,,,network,TSN_multipath,,
General-0-20231231-11:23:05-151585,config,,,sim-time-limit,100ms,,
General-0-20231231-11:23:05-151585,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-11:23:05-151585,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-11:23:05-151585,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-11:23:05-151585,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-11:23:05-151585,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-11:23:05-151585,config,,,*.host0.eth[0].bitrate,1000Mbps,,
