,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.077 / 1.237 / 99 / 99,1.229 / 1.883 / 99 / 99,1.667 / 1.978 / 99 / 99,0.774 / 1.000 / 99 / 99
1,1-1,1.157 / 1.311 / 99 / 99,1.437 / 1.660 / 99 / 99,1.598 / 1.731 / 99 / 99,1.125 / 1.311 / 99 / 99
2,1-2,1.481 / 1.632 / 99 / 99,1.645 / 1.772 / 99 / 99,1.879 / 2.144 / 99 / 99,1.492 / 1.687 / 99 / 99
3,1-3,1.187 / 1.324 / 99 / 99,1.627 / 1.773 / 99 / 99,3.321 / 3.433 / 99 / 99,1.429 / 1.615 / 99 / 99
4,1-4,1.457 / 1.577 / 99 / 99,1.864 / 1.992 / 99 / 99,3.574 / 3.863 / 99 / 99,1.692 / 1.832 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.656 / 2.791 / 99 / 99,1.190 / 1.190 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.164 / 1.164 / 99 / 99,1.276 / 2.064 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.495 / 1.651 / 99 / 99,2.044 / 2.185 / 99 / 99,3.136 / 3.251 / 99 / 99,1.612 / 2.015 / 99 / 99
8,1-8,1.260 / 1.615 / 99 / 99,1.344 / 1.893 / 99 / 99,1.389 / 1.807 / 99 / 99,1.389 / 1.673 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,1.826 / 1.830 / 99 / 99,1.476 / 2.314 / 99 / 99,1.000 / 1.000 / 99 / 99
10,2-0,1.588 / 1.761 / 46 / 46,1.782 / 2.148 / 49 / 49,2.100 / 2.390 / 33 / 33,1.583 / 1.662 / 57 / 57
11,2-1,1.041 / 1.242 / 38 / 38,0.914 / 1.215 / 52 / 52,2.172 / 2.566 / 43 / 43,1.404 / 2.281 / 33 / 33
12,2-2,2.295 / 2.591 / 56 / 56,1.861 / 1.889 / 20 / 20,1.349 / 1.634 / 45 / 45,2.203 / 2.447 / 49 / 49
13,2-3,1.187 / 1.605 / 36 / 36,1.123 / 1.250 / 50 / 50,2.858 / 3.531 / 52 / 52,2.174 / 2.538 / 23 / 23
14,2-4,1.339 / 1.414 / 50 / 50,1.691 / 1.691 / 48 / 48,1.136 / 1.295 / 36 / 36,1.532 / 1.594 / 39 / 39
15,2-5,1.110 / 1.110 / 67 / 67,1.324 / 1.515 / 42 / 42,1.110 / 1.110 / 21 / 21,0.919 / 0.919 / 78 / 78
16,2-6,1.120 / 1.136 / 30 / 30,1.127 / 1.184 / 62 / 62,2.035 / 2.366 / 58 / 58,1.284 / 1.360 / 68 / 68
17,2-7,1.519 / 1.547 / 57 / 57,1.871 / 1.918 / 52 / 52,1.498 / 1.547 / 42 / 42,3.051 / 3.173 / 48 / 48
18,2-8,1.119 / 1.613 / 66 / 66,1.435 / 1.473 / 66 / 66,1.662 / 2.345 / 54 / 54,0.864 / 1.739 / 57 / 57
19,2-9,1.601 / 1.848 / 52 / 52,1.465 / 2.061 / 55 / 55,1.949 / 2.338 / 48 / 48,1.849 / 2.237 / 64 / 64
