,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.351 / 1.351 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.351 / 1.351 / 99 / 99
2,1-2,2.482 / 2.715 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.703 / 2.715 / 99 / 99
3,1-3,1.156 / 1.598 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.642 / 1.920 / 99 / 99
4,1-4,1.337 / 1.498 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.358 / 1.498 / 99 / 99
5,1-5,1.344 / 1.488 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.413 / 1.587 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.628 / 2.245 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.791 / 2.320 / 99 / 99
9,1-9,1.459 / 1.651 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.437 / 1.651 / 99 / 99
10,2-0,1.021 / 1.279 / 42 / 42,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 47,1.242 / 1.746 / 55 / 55
11,2-1,1.775 / 2.174 / 47 / 47,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 47,1.639 / 2.174 / 59 / 59
12,2-2,1.776 / 2.460 / 62 / 62,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 42,1.760 / 1.869 / 44 / 44
13,2-3,0.878 / 0.878 / 28 / 28,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 50,0.878 / 0.878 / 69 / 69
14,2-4,1.117 / 1.729 / 66 / 66,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 70,1.289 / 2.188 / 72 / 72
15,2-5,1.365 / 1.525 / 54 / 54,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 18,1.379 / 1.525 / 51 / 51
16,2-6,1.381 / 1.682 / 47 / 47,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 63,1.395 / 1.467 / 39 / 39
17,2-7,2.198 / 2.617 / 28 / 28,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 46,1.981 / 2.617 / 46 / 46
18,2-8,2.320 / 2.484 / 33 / 33,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 58,2.355 / 2.484 / 61 / 61
19,2-9,1.194 / 1.194 / 27 / 27,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 47,1.194 / 1.194 / 26 / 26
