,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.133 / 1.133 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.291 / 1.578 / 99 / 99,1.285 / 1.457 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.391 / 1.784 / 99 / 99
2,1-2,1.325 / 1.649 / 99 / 99,1.282 / 1.513 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.501 / 1.649 / 99 / 99
3,1-3,1.420 / 1.930 / 99 / 99,1.865 / 2.149 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.290 / 1.753 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.368 / 1.368 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.245 / 1.245 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.365 / 1.602 / 99 / 99,2.056 / 2.465 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.140 / 1.602 / 99 / 99
7,1-7,1.171 / 1.313 / 99 / 99,1.303 / 1.426 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.496 / 1.637 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.456 / 1.627 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.774 / 2.361 / 99 / 99,2.018 / 2.526 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.870 / 2.239 / 99 / 99
10,2-0,1.221 / 1.221 / 47 / 47,1.502 / 1.752 / 57 / 57,-1.000 / -1.000 / 0 / 51,1.221 / 1.221 / 54 / 54
11,2-1,2.199 / 2.245 / 53 / 53,1.928 / 2.173 / 60 / 60,-1.000 / -1.000 / 0 / 63,2.209 / 2.245 / 68 / 68
12,2-2,1.178 / 2.166 / 43 / 43,1.690 / 2.344 / 66 / 66,-1.000 / -1.000 / 0 / 47,1.627 / 2.033 / 35 / 35
13,2-3,3.035 / 3.309 / 13 / 13,2.111 / 2.396 / 35 / 35,-1.000 / -1.000 / 0 / 48,3.085 / 3.198 / 61 / 61
14,2-4,1.042 / 1.323 / 76 / 76,1.498 / 1.854 / 41 / 41,-1.000 / -1.000 / 0 / 41,0.993 / 1.283 / 20 / 20
15,2-5,1.699 / 1.890 / 46 / 46,1.191 / 1.376 / 45 / 45,-1.000 / -1.000 / 0 / 64,1.624 / 1.890 / 24 / 24
16,2-6,1.865 / 2.007 / 37 / 37,1.891 / 2.474 / 53 / 53,-1.000 / -1.000 / 0 / 50,1.839 / 2.007 / 53 / 53
17,2-7,1.415 / 2.203 / 40 / 40,0.849 / 1.349 / 43 / 43,-1.000 / -1.000 / 0 / 38,1.411 / 1.854 / 64 / 64
18,2-8,1.240 / 2.166 / 37 / 37,1.445 / 2.157 / 50 / 50,-1.000 / -1.000 / 0 / 40,1.414 / 2.033 / 41 / 41
19,2-9,1.765 / 1.765 / 50 / 50,1.571 / 1.717 / 29 / 29,-1.000 / -1.000 / 0 / 61,1.765 / 1.765 / 44 / 44
