,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.415 / 1.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.415 / 1.415 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.368 / 1.395 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.724 / 1.930 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.345 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.904 / 1.303 / 99 / 99
5,1-5,1.307 / 1.795 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.602 / 1.714 / 99 / 99
6,1-6,1.047 / 1.087 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.375 / 1.484 / 99 / 99
7,1-7,1.422 / 1.633 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.361 / 1.733 / 99 / 99
8,1-8,1.221 / 1.353 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.814 / 2.580 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
10,2-0,1.664 / 1.680 / 45 / 45,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 69,1.763 / 1.763 / 52 / 52
11,2-1,0.929 / 1.085 / 64 / 64,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 22,1.332 / 1.544 / 47 / 47
12,2-2,1.687 / 1.808 / 50 / 50,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 21,1.550 / 1.563 / 48 / 48
13,2-3,1.039 / 1.039 / 40 / 40,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 41,1.816 / 1.816 / 67 / 67
14,2-4,0.952 / 1.348 / 61 / 61,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 34,0.956 / 1.413 / 34 / 34
15,2-5,0.895 / 0.895 / 53 / 53,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 33,2.419 / 2.669 / 59 / 59
16,2-6,1.738 / 1.738 / 38 / 38,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 60,1.512 / 1.600 / 30 / 30
17,2-7,1.635 / 1.785 / 61 / 61,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 73,1.090 / 1.090 / 44 / 44
18,2-8,0.893 / 0.893 / 23 / 23,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 39,1.532 / 1.532 / 61 / 61
19,2-9,2.138 / 2.138 / 56 / 56,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 77,0.985 / 0.985 / 56 / 56
