,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.372 / 2.054 / 99 / 99,1.300 / 5.588 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.369 / 1.761 / 99 / 99,2.364 / 2.830 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.468 / 1.776 / 99 / 99,1.571 / 1.833 / 99 / 99,1.557 / 2.898 / 99 / 99,1.472 / 1.776 / 99 / 99
4,1-4,1.135 / 1.352 / 99 / 99,2.616 / 2.724 / 99 / 99,2.947 / 3.356 / 99 / 99,1.213 / 1.352 / 99 / 99
5,1-5,1.137 / 1.225 / 99 / 99,1.546 / 1.596 / 99 / 99,1.571 / 2.231 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,2.078 / 2.176 / 99 / 99,3.205 / 3.688 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.396 / 1.518 / 99 / 99,1.595 / 1.857 / 99 / 99,1.546 / 1.895 / 99 / 99,1.366 / 1.518 / 99 / 99
8,1-8,1.181 / 1.286 / 99 / 99,1.518 / 1.988 / 99 / 99,3.153 / 3.344 / 99 / 99,1.188 / 1.283 / 99 / 99
9,1-9,1.300 / 1.300 / 99 / 99,2.173 / 2.173 / 99 / 99,2.654 / 3.060 / 99 / 99,1.300 / 1.300 / 99 / 99
10,2-0,1.780 / 1.780 / 64 / 64,0.890 / 0.890 / 43 / 43,1.525 / 1.576 / 67 / 67,1.780 / 1.785 / 39 / 39
11,2-1,0.941 / 1.324 / 51 / 51,1.010 / 1.324 / 37 / 37,2.463 / 2.787 / 37 / 37,0.946 / 1.324 / 33 / 33
12,2-2,1.344 / 1.740 / 38 / 38,0.919 / 0.919 / 29 / 29,1.327 / 1.740 / 59 / 59,1.359 / 1.740 / 59 / 59
13,2-3,0.967 / 1.293 / 39 / 39,1.075 / 1.293 / 70 / 70,1.053 / 1.330 / 47 / 47,0.975 / 1.293 / 50 / 50
14,2-4,0.920 / 1.566 / 60 / 60,2.091 / 2.124 / 40 / 40,2.082 / 2.124 / 56 / 56,1.475 / 1.475 / 36 / 36
15,2-5,0.910 / 0.910 / 62 / 62,0.910 / 0.910 / 42 / 42,0.917 / 1.247 / 46 / 46,0.910 / 0.910 / 66 / 66
16,2-6,1.838 / 1.838 / 45 / 45,1.838 / 1.838 / 59 / 59,1.932 / 2.050 / 57 / 57,1.838 / 1.838 / 39 / 39
17,2-7,0.962 / 1.250 / 32 / 32,1.697 / 1.978 / 53 / 53,1.101 / 1.475 / 54 / 54,1.013 / 1.475 / 43 / 43
18,2-8,1.199 / 1.199 / 57 / 57,1.293 / 1.541 / 50 / 50,1.348 / 1.955 / 35 / 35,1.199 / 1.199 / 48 / 48
19,2-9,1.281 / 1.445 / 40 / 40,0.734 / 0.934 / 49 / 49,0.783 / 0.934 / 40 / 40,1.372 / 1.543 / 33 / 33
