,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.214 / 1.279 / 99 / 99,1.234 / 1.279 / 99 / 99,1.212 / 1.279 / 99 / 99,1.225 / 1.279 / 99 / 99
1,1-1,1.141 / 1.383 / 99 / 99,1.192 / 1.368 / 99 / 99,1.637 / 2.006 / 99 / 99,1.118 / 1.383 / 99 / 99
2,1-2,2.048 / 2.850 / 99 / 99,2.197 / 2.850 / 99 / 99,2.076 / 3.037 / 99 / 99,2.110 / 2.850 / 99 / 99
3,2-0,2.039 / 2.779 / 58 / 58,1.954 / 2.779 / 57 / 57,2.171 / 2.496 / 54 / 54,1.905 / 2.366 / 43 / 43
4,2-1,1.591 / 1.712 / 39 / 39,1.654 / 1.784 / 58 / 58,1.615 / 1.720 / 37 / 37,1.631 / 1.720 / 35 / 35
5,2-2,0.999 / 1.254 / 47 / 47,0.930 / 1.254 / 74 / 74,0.891 / 0.891 / 25 / 25,0.957 / 1.254 / 55 / 55
6,2-3,1.151 / 1.644 / 26 / 26,1.156 / 2.011 / 60 / 60,1.001 / 2.011 / 28 / 28,1.433 / 2.011 / 54 / 54
7,2-4,1.840 / 2.131 / 46 / 46,1.814 / 2.175 / 49 / 49,1.882 / 2.568 / 27 / 27,1.804 / 2.175 / 55 / 55
8,2-5,1.085 / 1.085 / 50 / 50,1.089 / 1.160 / 65 / 65,1.085 / 1.085 / 42 / 42,1.085 / 1.085 / 33 / 33
9,2-6,1.143 / 1.575 / 50 / 50,1.154 / 1.642 / 35 / 35,1.180 / 1.642 / 81 / 81,1.132 / 1.642 / 31 / 31
10,2-7,1.342 / 2.197 / 56 / 56,1.878 / 2.618 / 37 / 37,1.581 / 2.618 / 45 / 45,1.211 / 1.807 / 9 / 9
11,2-8,1.189 / 2.096 / 54 / 54,1.441 / 2.475 / 59 / 59,1.258 / 2.475 / 58 / 58,1.037 / 2.475 / 71 / 71
12,2-9,0.894 / 0.894 / 48 / 48,0.894 / 0.894 / 47 / 47,0.894 / 0.894 / 46 / 46,0.894 / 0.894 / 35 / 35
13,2-10,1.324 / 1.681 / 36 / 36,1.410 / 1.507 / 49 / 49,1.508 / 1.574 / 31 / 31,1.206 / 1.507 / 46 / 46
14,2-11,0.785 / 1.022 / 46 / 46,0.912 / 1.022 / 62 / 62,0.846 / 1.022 / 65 / 65,0.841 / 1.022 / 39 / 39
