,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.241 / 1.483 / 99 / 99,1.139 / 1.291 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.191 / 1.474 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,0.926 / 0.926 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.005 / 1.297 / 99 / 99
2,1-2,1.043 / 1.089 / 99 / 99,1.054 / 1.202 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.079 / 1.274 / 99 / 99
3,2-0,2.235 / 2.690 / 36 / 36,2.402 / 3.183 / 80 / 80,-1.000 / -1.000 / 0 / 59,2.231 / 2.690 / 33 / 33
4,2-1,0.757 / 0.897 / 63 / 63,0.679 / 0.897 / 57 / 57,-1.000 / -1.000 / 0 / 45,0.758 / 0.897 / 69 / 69
5,2-2,1.611 / 1.859 / 50 / 50,0.954 / 0.954 / 34 / 34,-1.000 / -1.000 / 0 / 49,1.642 / 1.859 / 37 / 37
6,2-3,1.971 / 2.112 / 67 / 67,2.036 / 2.257 / 59 / 59,-1.000 / -1.000 / 0 / 50,1.974 / 2.112 / 57 / 57
7,2-4,1.575 / 2.114 / 47 / 47,1.458 / 1.918 / 30 / 30,-1.000 / -1.000 / 0 / 53,1.351 / 1.694 / 28 / 28
8,2-5,1.360 / 1.894 / 53 / 53,1.469 / 1.894 / 42 / 42,-1.000 / -1.000 / 0 / 73,1.496 / 2.212 / 61 / 61
9,2-6,1.116 / 1.155 / 32 / 32,1.221 / 1.280 / 55 / 55,-1.000 / -1.000 / 0 / 38,1.096 / 1.155 / 45 / 45
10,2-7,1.514 / 1.563 / 44 / 44,1.676 / 1.767 / 24 / 24,-1.000 / -1.000 / 0 / 57,1.525 / 1.563 / 57 / 57
11,2-8,1.435 / 1.663 / 47 / 47,1.485 / 1.762 / 61 / 61,-1.000 / -1.000 / 0 / 69,1.497 / 1.762 / 66 / 66
12,2-9,2.167 / 2.269 / 19 / 19,2.243 / 2.856 / 27 / 27,-1.000 / -1.000 / 0 / 56,2.402 / 2.847 / 45 / 45
13,2-10,1.189 / 1.531 / 49 / 49,1.215 / 1.372 / 46 / 46,-1.000 / -1.000 / 0 / 58,1.177 / 1.372 / 52 / 52
14,2-11,1.537 / 1.724 / 59 / 59,1.552 / 1.724 / 21 / 21,-1.000 / -1.000 / 0 / 52,1.685 / 1.845 / 48 / 48
