,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.170 / 1.295 / 99 / 99,1.010 / 1.352 / 99 / 99,1.043 / 1.168 / 99 / 99,1.134 / 1.295 / 99 / 99
1,1-1,1.547 / 1.932 / 99 / 99,1.992 / 2.478 / 99 / 99,1.537 / 1.888 / 99 / 99,1.277 / 1.995 / 99 / 99
2,1-2,1.483 / 1.876 / 99 / 99,1.275 / 1.645 / 99 / 99,2.015 / 2.149 / 99 / 99,1.443 / 1.876 / 99 / 99
3,2-0,1.262 / 1.505 / 45 / 45,1.770 / 2.221 / 53 / 53,1.154 / 1.526 / 42 / 42,1.297 / 1.767 / 60 / 60
4,2-1,0.969 / 1.438 / 35 / 35,1.356 / 1.718 / 46 / 46,1.179 / 1.782 / 31 / 31,1.112 / 1.782 / 57 / 57
5,2-2,1.003 / 2.030 / 68 / 68,2.098 / 2.497 / 39 / 39,1.502 / 1.952 / 27 / 27,1.012 / 1.875 / 35 / 35
6,2-3,0.894 / 0.894 / 56 / 56,1.466 / 1.732 / 37 / 37,0.894 / 0.894 / 57 / 57,0.894 / 0.894 / 44 / 44
7,2-4,1.117 / 1.818 / 71 / 71,1.716 / 2.084 / 56 / 56,1.231 / 1.415 / 55 / 55,1.033 / 1.199 / 42 / 42
8,2-5,1.168 / 1.300 / 59 / 59,1.481 / 1.761 / 45 / 45,0.923 / 1.300 / 54 / 54,0.956 / 1.300 / 48 / 48
9,2-6,1.135 / 1.397 / 51 / 51,0.726 / 0.726 / 54 / 54,0.735 / 1.041 / 37 / 37,1.123 / 1.362 / 41 / 41
10,2-7,1.861 / 2.302 / 59 / 59,1.034 / 1.247 / 32 / 32,1.795 / 2.302 / 68 / 68,1.660 / 1.944 / 40 / 40
11,2-8,0.882 / 0.882 / 34 / 34,0.797 / 0.891 / 72 / 72,0.891 / 1.462 / 70 / 70,0.920 / 1.182 / 56 / 56
12,2-9,1.671 / 1.746 / 48 / 48,0.952 / 0.952 / 53 / 53,1.585 / 1.585 / 36 / 36,1.585 / 1.585 / 57 / 57
13,2-10,1.183 / 1.737 / 67 / 67,1.520 / 2.231 / 36 / 36,1.209 / 1.658 / 34 / 34,1.327 / 1.737 / 33 / 33
14,2-11,1.039 / 1.577 / 70 / 70,1.232 / 1.520 / 56 / 56,0.962 / 1.538 / 54 / 54,0.939 / 1.236 / 31 / 31
