,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.036 / 1.036 / 99 / 99,1.148 / 1.550 / 99 / 99,1.195 / 1.617 / 99 / 99,1.036 / 1.036 / 99 / 99
1,1-1,1.001 / 1.002 / 99 / 99,1.139 / 1.262 / 99 / 99,1.139 / 1.266 / 99 / 99,1.709 / 1.734 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.135 / 1.135 / 99 / 99,1.135 / 1.135 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,2.553 / 2.774 / 53 / 53,1.295 / 1.295 / 73 / 73,2.420 / 2.555 / 59 / 59,2.331 / 2.774 / 63 / 63
4,2-1,1.000 / 1.736 / 60 / 60,1.146 / 1.736 / 64 / 64,1.007 / 1.736 / 36 / 36,1.038 / 1.830 / 47 / 47
5,2-2,1.114 / 1.768 / 79 / 79,1.079 / 1.668 / 56 / 56,1.090 / 1.098 / 26 / 26,1.090 / 1.098 / 44 / 44
6,2-3,0.900 / 2.040 / 55 / 55,0.784 / 1.221 / 31 / 31,2.156 / 2.488 / 64 / 64,2.086 / 2.488 / 31 / 31
7,2-4,1.536 / 1.949 / 49 / 49,1.178 / 1.723 / 56 / 56,1.183 / 2.115 / 58 / 58,1.210 / 2.109 / 43 / 43
8,2-5,1.442 / 1.612 / 32 / 32,1.186 / 1.300 / 36 / 36,1.301 / 1.464 / 34 / 34,1.359 / 1.612 / 44 / 44
9,2-6,2.253 / 2.754 / 58 / 58,1.150 / 1.677 / 47 / 47,1.973 / 2.312 / 29 / 29,2.017 / 2.646 / 42 / 42
10,2-7,0.926 / 1.323 / 26 / 26,1.025 / 1.680 / 51 / 51,1.036 / 1.264 / 52 / 52,0.942 / 1.323 / 32 / 32
11,2-8,1.569 / 1.636 / 44 / 44,1.290 / 1.778 / 47 / 47,1.307 / 1.778 / 62 / 62,1.921 / 2.310 / 53 / 53
12,2-9,1.697 / 2.104 / 46 / 46,0.749 / 1.030 / 13 / 13,0.855 / 1.030 / 33 / 33,1.599 / 1.865 / 79 / 79
13,2-10,1.782 / 2.216 / 36 / 36,1.638 / 1.981 / 32 / 32,1.743 / 2.022 / 47 / 47,1.773 / 2.216 / 26 / 26
14,2-11,1.929 / 2.471 / 24 / 24,1.597 / 1.803 / 31 / 31,1.551 / 1.811 / 59 / 59,1.606 / 1.988 / 60 / 60
