,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.072 / 1.326 / 99 / 99,1.310 / 1.799 / 99 / 99,2.316 / 2.643 / 99 / 99,1.069 / 1.326 / 99 / 99
1,1-1,1.921 / 2.134 / 99 / 99,1.977 / 2.243 / 99 / 99,1.907 / 2.524 / 99 / 99,1.935 / 2.180 / 99 / 99
2,1-2,1.184 / 1.604 / 99 / 99,1.511 / 1.682 / 99 / 99,1.517 / 1.840 / 99 / 99,1.366 / 1.566 / 99 / 99
3,2-0,0.888 / 0.888 / 44 / 44,0.888 / 0.888 / 50 / 50,0.888 / 0.888 / 54 / 54,0.888 / 0.888 / 36 / 36
4,2-1,1.333 / 1.672 / 43 / 43,1.378 / 1.672 / 40 / 40,1.302 / 1.302 / 42 / 42,1.369 / 1.698 / 47 / 47
5,2-2,1.082 / 1.396 / 36 / 36,1.117 / 1.644 / 63 / 63,1.011 / 1.454 / 51 / 51,0.936 / 1.368 / 23 / 23
6,2-3,1.455 / 1.455 / 37 / 37,1.455 / 1.455 / 39 / 39,1.455 / 1.455 / 41 / 41,1.455 / 1.455 / 45 / 45
7,2-4,1.536 / 2.019 / 51 / 51,1.041 / 1.597 / 56 / 56,1.199 / 2.167 / 56 / 56,1.377 / 1.977 / 43 / 43
8,2-5,1.538 / 2.155 / 68 / 68,1.079 / 1.693 / 65 / 65,1.308 / 1.873 / 50 / 50,1.464 / 1.873 / 56 / 56
9,2-6,1.362 / 1.388 / 61 / 61,1.607 / 1.627 / 44 / 44,2.483 / 2.524 / 43 / 43,1.364 / 1.388 / 52 / 52
10,2-7,0.951 / 1.256 / 19 / 19,1.070 / 1.365 / 77 / 77,0.894 / 0.894 / 26 / 26,1.021 / 1.365 / 56 / 56
11,2-8,0.956 / 1.246 / 71 / 71,1.371 / 1.700 / 36 / 36,2.100 / 2.651 / 47 / 47,0.982 / 1.246 / 35 / 35
12,2-9,0.930 / 0.930 / 41 / 41,1.050 / 1.330 / 51 / 51,1.295 / 1.528 / 66 / 66,1.012 / 1.221 / 78 / 78
13,2-10,0.895 / 0.895 / 56 / 56,0.903 / 1.315 / 57 / 57,0.895 / 0.895 / 47 / 47,0.895 / 0.895 / 53 / 53
14,2-11,1.039 / 1.293 / 55 / 55,0.964 / 1.235 / 42 / 42,0.945 / 1.375 / 33 / 33,0.824 / 1.214 / 29 / 29
