,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.224 / 1.453 / 99 / 99,1.624 / 1.872 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.252 / 1.453 / 99 / 99
1,1-1,1.483 / 1.810 / 99 / 99,1.361 / 1.810 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.407 / 1.810 / 99 / 99
2,1-2,3.066 / 3.564 / 99 / 99,10.815 / 424.940 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.388 / 3.564 / 99 / 99
3,1-3,2.763 / 3.413 / 99 / 99,3.039 / 3.620 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.625 / 3.252 / 99 / 99
4,1-4,1.329 / 1.630 / 99 / 99,1.585 / 1.975 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.562 / 2.029 / 99 / 99
5,1-5,2.011 / 2.529 / 99 / 99,14.750 / 415.798 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.026 / 2.675 / 99 / 99
6,1-6,1.194 / 1.383 / 99 / 99,1.143 / 1.143 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.170 / 1.383 / 99 / 99
7,1-7,1.913 / 2.221 / 99 / 99,1.921 / 2.827 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.943 / 2.242 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.616 / 1.855 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.183 / 1.256 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,1.545 / 1.612 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
10,2-0,1.031 / 1.031 / 57 / 57,1.059 / 1.237 / 45 / 45,-1.000 / -1.000 / 0 / 59,1.032 / 1.039 / 52 / 52
11,2-1,0.903 / 1.255 / 47 / 47,0.987 / 1.536 / 43 / 43,-1.000 / -1.000 / 0 / 51,1.085 / 1.391 / 36 / 36
12,2-2,2.947 / 3.385 / 44 / 44,2.905 / 3.385 / 56 / 56,-1.000 / -1.000 / 0 / 37,3.059 / 3.385 / 68 / 68
13,2-3,4.709 / 5.221 / 50 / 50,4.959 / 5.455 / 60 / 60,-1.000 / -1.000 / 0 / 65,4.760 / 5.552 / 42 / 42
14,2-4,3.145 / 3.715 / 57 / 57,1.383 / 2.145 / 65 / 65,-1.000 / -1.000 / 0 / 36,3.019 / 3.493 / 52 / 52
15,2-5,3.025 / 3.025 / 49 / 49,683.372 / 5356.272 / 21 / 21,-1.000 / -1.000 / 0 / 39,2.942 / 3.025 / 55 / 55
16,2-6,3.088 / 3.088 / 45 / 63,14.504 / 571.999 / 49 / 54,-1.000 / -1.000 / 0 / 65,2.909 / 3.088 / 37 / 48
17,2-7,1.139 / 1.421 / 30 / 30,1.098 / 1.396 / 45 / 45,-1.000 / -1.000 / 0 / 56,1.182 / 1.780 / 43 / 43
18,2-8,3.226 / 3.562 / 58 / 58,3.228 / 3.554 / 36 / 36,-1.000 / -1.000 / 0 / 52,3.315 / 3.565 / 63 / 63
19,2-9,2.492 / 3.785 / 60 / 60,201.019 / 430.481 / 69 / 70,-1.000 / -1.000 / 0 / 13,2.143 / 3.550 / 41 / 41
20,2-10,1.857 / 2.380 / 56 / 56,1.956 / 2.426 / 56 / 56,-1.000 / -1.000 / 0 / 37,1.892 / 2.532 / 34 / 34
21,2-11,2.799 / 3.069 / 47 / 47,2.307 / 3.129 / 50 / 50,-1.000 / -1.000 / 0 / 56,2.854 / 3.069 / 44 / 44
22,2-12,1.918 / 2.079 / 39 / 39,0.895 / 0.895 / 49 / 49,-1.000 / -1.000 / 0 / 51,1.945 / 2.079 / 37 / 37
23,2-13,1.672 / 1.672 / 29 / 29,1.696 / 1.772 / 59 / 59,-1.000 / -1.000 / 0 / 31,1.672 / 1.672 / 25 / 25
24,2-14,1.083 / 1.448 / 51 / 51,1.202 / 1.491 / 40 / 40,-1.000 / -1.000 / 0 / 71,1.003 / 1.229 / 41 / 41
25,2-15,1.060 / 1.385 / 25 / 25,1.049 / 1.680 / 60 / 60,-1.000 / -1.000 / 0 / 38,1.008 / 1.589 / 42 / 42
26,2-16,3.133 / 3.367 / 36 / 36,2.240 / 3.604 / 60 / 60,-1.000 / -1.000 / 0 / 62,3.253 / 3.756 / 65 / 65
27,2-17,2.618 / 2.991 / 32 / 32,2.243 / 2.647 / 51 / 51,-1.000 / -1.000 / 0 / 52,2.683 / 3.211 / 58 / 58
28,2-18,3.592 / 4.089 / 61 / 61,3.511 / 3.738 / 51 / 51,-1.000 / -1.000 / 0 / 64,3.539 / 3.786 / 35 / 35
29,2-19,1.032 / 1.544 / 35 / 35,1.395 / 1.866 / 74 / 74,-1.000 / -1.000 / 0 / 77,1.483 / 1.869 / 43 / 43
