,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.388 / 1.956 / 99 / 99,1.139 / 1.619 / 99 / 99,1.383 / 1.956 / 99 / 99,1.500 / 1.956 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.180 / 1.180 / 99 / 99,3.060 / 3.634 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.403 / 1.403 / 99 / 99,3.207 / 3.773 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,0.818 / 1.000 / 99 / 99,1.095 / 1.188 / 99 / 99,1.634 / 2.132 / 99 / 99,0.818 / 1.000 / 99 / 99
4,1-4,1.341 / 1.341 / 99 / 99,2.204 / 2.392 / 99 / 99,2.251 / 3.046 / 99 / 99,1.349 / 1.349 / 99 / 99
5,1-5,1.079 / 1.280 / 99 / 99,1.208 / 1.324 / 99 / 99,1.226 / 1.324 / 99 / 99,1.081 / 1.411 / 99 / 99
6,1-6,1.765 / 1.940 / 99 / 99,1.995 / 2.344 / 99 / 99,3.821 / 4.318 / 99 / 99,1.737 / 1.940 / 99 / 99
7,1-7,1.665 / 1.665 / 99 / 99,1.742 / 1.742 / 99 / 99,1.742 / 1.742 / 99 / 99,1.665 / 1.665 / 99 / 99
8,1-8,1.214 / 1.385 / 99 / 99,1.452 / 1.666 / 99 / 99,2.709 / 2.861 / 99 / 99,1.280 / 1.385 / 99 / 99
9,1-9,1.427 / 1.611 / 99 / 99,1.430 / 1.640 / 99 / 99,1.514 / 1.933 / 99 / 99,1.423 / 1.611 / 99 / 99
10,2-0,1.297 / 1.323 / 25 / 25,1.335 / 1.636 / 51 / 51,1.378 / 1.706 / 61 / 61,1.733 / 3.424 / 39 / 39
11,2-1,1.788 / 2.064 / 61 / 61,1.623 / 2.018 / 51 / 51,2.921 / 3.505 / 45 / 45,1.736 / 2.064 / 51 / 51
12,2-2,1.280 / 1.493 / 66 / 66,1.380 / 1.615 / 54 / 54,1.302 / 1.615 / 53 / 53,1.707 / 1.901 / 40 / 40
13,2-3,1.635 / 2.152 / 43 / 43,1.607 / 2.026 / 50 / 50,1.793 / 2.279 / 44 / 44,1.579 / 2.134 / 47 / 47
14,2-4,2.287 / 2.773 / 57 / 57,2.293 / 2.547 / 43 / 43,2.329 / 3.044 / 46 / 46,2.365 / 2.773 / 47 / 47
15,2-5,0.919 / 0.919 / 56 / 56,0.919 / 0.919 / 10 / 10,1.136 / 3.567 / 49 / 49,1.222 / 3.741 / 52 / 52
16,2-6,1.789 / 2.600 / 42 / 42,1.747 / 1.747 / 37 / 37,1.769 / 3.020 / 59 / 59,1.752 / 1.794 / 36 / 36
17,2-7,1.518 / 1.518 / 55 / 55,1.518 / 1.518 / 43 / 43,1.317 / 1.317 / 76 / 76,1.518 / 1.518 / 72 / 72
18,2-8,1.740 / 2.028 / 36 / 36,1.995 / 2.385 / 14 / 14,2.071 / 2.589 / 70 / 70,1.889 / 2.380 / 85 / 85
19,2-9,1.038 / 1.383 / 43 / 43,1.052 / 1.260 / 66 / 66,0.991 / 1.260 / 54 / 54,0.985 / 1.383 / 50 / 50
20,2-10,1.019 / 1.023 / 47 / 47,1.022 / 1.023 / 67 / 67,1.017 / 1.017 / 42 / 42,1.019 / 1.023 / 47 / 47
21,2-11,2.311 / 2.600 / 52 / 52,1.436 / 1.449 / 32 / 32,3.016 / 3.500 / 55 / 55,2.321 / 2.600 / 27 / 27
22,2-12,0.922 / 0.932 / 33 / 33,0.908 / 0.932 / 75 / 75,2.135 / 2.161 / 68 / 68,0.894 / 0.894 / 45 / 45
23,2-13,1.491 / 1.822 / 55 / 55,1.153 / 1.709 / 55 / 55,1.460 / 1.690 / 64 / 64,1.740 / 2.104 / 20 / 20
24,2-14,1.985 / 2.097 / 58 / 58,2.090 / 2.219 / 53 / 53,2.080 / 2.219 / 44 / 44,1.477 / 1.974 / 36 / 36
25,2-15,1.117 / 1.117 / 60 / 60,1.117 / 1.117 / 65 / 65,1.117 / 1.117 / 44 / 44,1.243 / 1.267 / 67 / 67
26,2-16,1.709 / 1.709 / 12 / 12,1.559 / 2.096 / 52 / 52,2.029 / 2.635 / 78 / 78,1.910 / 2.326 / 64 / 64
27,2-17,1.536 / 1.949 / 40 / 40,1.557 / 1.943 / 46 / 46,1.501 / 1.981 / 42 / 42,1.592 / 1.949 / 53 / 53
28,2-18,1.665 / 1.896 / 62 / 62,1.711 / 2.185 / 52 / 52,1.377 / 1.611 / 43 / 43,1.376 / 1.853 / 72 / 72
29,2-19,2.232 / 2.812 / 47 / 47,1.357 / 2.589 / 50 / 50,2.343 / 2.820 / 69 / 69,1.946 / 2.956 / 56 / 56
