,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,64.633 / 2096.645 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.634 / 1.954 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,157.366 / 3392.152 / 98 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.373 / 1.631 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,33.610 / 1199.064 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.454 / 3.756 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.721 / 2.781 / 98 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.294 / 2.885 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.432 / 1.969 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.425 / 1.425 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 35,1.449 / 2.450 / 51 / 51
11,2-1,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 59,2.131 / 2.393 / 43 / 43
12,2-2,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 29,1.498 / 1.712 / 58 / 58
13,2-3,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 67,195.673 / 2956.469 / 50 / 50
14,2-4,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 31,0.955 / 1.424 / 28 / 28
15,2-5,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 50,1.022 / 1.022 / 40 / 40
16,2-6,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 44,1.747 / 2.146 / 51 / 51
17,2-7,-1.000 / -1.000 / 0 / 81,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 30,1.163 / 1.663 / 61 / 61
18,2-8,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 58,2.369 / 3.748 / 29 / 29
19,2-9,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 52,2.179 / 2.599 / 45 / 45
20,2-10,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 42,1.243 / 1.906 / 20 / 20
21,2-11,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 82,1.049 / 1.049 / 24 / 24
22,2-12,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 81,1.071 / 1.325 / 29 / 29
23,2-13,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 48,2.454 / 2.976 / 66 / 66
24,2-14,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 49,2.630 / 3.762 / 39 / 40
25,2-15,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 33,2.460 / 2.839 / 47 / 47
26,2-16,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 14,-1.000 / -1.000 / 0 / 28,1.595 / 1.817 / 32 / 32
27,2-17,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 67,1.674 / 2.141 / 50 / 50
28,2-18,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 50,2.275 / 2.683 / 56 / 56
29,2-19,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 37,1.220 / 1.767 / 31 / 31
