,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.213 / 1.532 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.225 / 1.305 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.246 / 1.365 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.597 / 1.979 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.414 / 2.002 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.133 / 1.317 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.341 / 1.602 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.820 / 2.131 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.097 / 2.971 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.081 / 1.187 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 52,1.193 / 1.219 / 48 / 48
11,2-1,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 53,1.854 / 2.258 / 62 / 62
12,2-2,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 39,3.174 / 3.398 / 75 / 75
13,2-3,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 55,1.295 / 1.634 / 36 / 36
14,2-4,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 53,1.130 / 1.503 / 59 / 59
15,2-5,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 22,1.178 / 2.130 / 77 / 77
16,2-6,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 45,1.357 / 1.444 / 31 / 31
17,2-7,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 49,0.952 / 1.178 / 16 / 16
18,2-8,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 56,1.765 / 1.989 / 82 / 82
19,2-9,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 56,1.098 / 1.646 / 70 / 70
20,2-10,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 53,1.050 / 1.568 / 27 / 27
21,2-11,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 65,2.098 / 2.361 / 73 / 73
22,2-12,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 52,0.904 / 1.261 / 39 / 39
23,2-13,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 54,1.296 / 1.670 / 54 / 54
24,2-14,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 42,1.837 / 2.300 / 49 / 49
25,2-15,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 24,1.088 / 1.447 / 48 / 48
26,2-16,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 53,2.828 / 2.934 / 56 / 56
27,2-17,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 57,1.640 / 2.449 / 56 / 56
28,2-18,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 62,1.406 / 1.968 / 56 / 56
29,2-19,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 57,1.930 / 2.469 / 47 / 47
