,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.866 / 2.154 / 99 / 99,0.777 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.900 / 2.380 / 99 / 99,0.932 / 0.932 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.299 / 1.516 / 99 / 99,1.297 / 1.654 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.659 / 2.900 / 99 / 99,1.524 / 2.025 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.370 / 3.464 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,83.003 / 538.172 / 99 / 99,1.210 / 1.365 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.445 / 2.655 / 99 / 99,1.305 / 1.305 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.597 / 2.149 / 99 / 99,1.126 / 1.389 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.727 / 2.531 / 99 / 99,1.456 / 2.175 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 29,1.689 / 2.439 / 69 / 69,1.528 / 2.482 / 39 / 39
11,2-1,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 70,1.364 / 1.727 / 36 / 36,2.332 / 2.956 / 68 / 68
12,2-2,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 67,0.893 / 0.893 / 36 / 36,2.355 / 2.355 / 60 / 60
13,2-3,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 48,1.559 / 2.490 / 31 / 31,0.948 / 1.088 / 38 / 38
14,2-4,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 65,1.502 / 1.502 / 54 / 54,1.734 / 2.323 / 60 / 60
15,2-5,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 75,2.619 / 3.144 / 60 / 60,2.586 / 2.874 / 38 / 38
16,2-6,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 48,2.363 / 2.691 / 61 / 61,1.382 / 1.746 / 45 / 45
17,2-7,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 36,2.418 / 2.771 / 27 / 27,2.591 / 3.557 / 31 / 31
18,2-8,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 40,0.894 / 0.894 / 24 / 24,0.894 / 0.894 / 48 / 48
19,2-9,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 36,1.298 / 1.616 / 46 / 46,1.243 / 1.616 / 61 / 61
20,2-10,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 55,0.974 / 1.244 / 50 / 50,0.946 / 1.244 / 31 / 31
21,2-11,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 35,1.764 / 1.829 / 39 / 39,1.659 / 1.783 / 49 / 49
22,2-12,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 45,1.301 / 1.917 / 53 / 53,1.797 / 2.591 / 47 / 47
23,2-13,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 50,1.489 / 1.575 / 39 / 39,1.661 / 1.786 / 56 / 56
24,2-14,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 48,1.736 / 1.950 / 63 / 63,1.470 / 1.717 / 20 / 20
25,2-15,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 48,3.561 / 4.368 / 55 / 55,3.403 / 3.590 / 26 / 26
26,2-16,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 56,0.952 / 0.952 / 25 / 25,0.952 / 0.952 / 36 / 36
27,2-17,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 52,1.151 / 1.281 / 36 / 36,1.148 / 1.148 / 20 / 20
28,2-18,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 32,2.296 / 2.726 / 48 / 48,2.204 / 2.561 / 59 / 59
29,2-19,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 44,2.862 / 3.221 / 25 / 25,2.913 / 3.490 / 51 / 51
