,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.233 / 1.296 / 99 / 99,1.837 / 2.197 / 99 / 99,2.018 / 3.283 / 99 / 99,1.104 / 1.330 / 99 / 99
1,1-1,1.501 / 2.171 / 99 / 99,1.823 / 2.196 / 99 / 99,1.932 / 2.839 / 99 / 99,1.336 / 2.090 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.274 / 2.491 / 99 / 99,37.208 / 486.508 / 98 / 99,1.156 / 1.322 / 99 / 99
3,1-3,1.059 / 1.293 / 99 / 99,1.137 / 1.266 / 99 / 99,1.161 / 1.266 / 99 / 99,1.633 / 1.959 / 99 / 99
4,1-4,1.262 / 1.534 / 99 / 99,2.025 / 2.392 / 99 / 99,60.623 / 2096.126 / 99 / 99,1.336 / 1.460 / 99 / 99
5,1-5,1.091 / 1.347 / 99 / 99,1.642 / 1.748 / 99 / 99,3.178 / 3.579 / 99 / 99,1.242 / 1.347 / 99 / 99
6,1-6,1.278 / 1.606 / 99 / 99,1.630 / 2.033 / 99 / 99,1.768 / 2.114 / 99 / 99,1.960 / 2.270 / 99 / 99
7,1-7,1.180 / 1.288 / 99 / 99,1.387 / 1.687 / 99 / 99,1.143 / 1.583 / 99 / 99,1.151 / 1.288 / 99 / 99
8,1-8,3.016 / 3.567 / 99 / 99,1.151 / 1.395 / 99 / 99,2.001 / 2.316 / 99 / 99,2.536 / 2.805 / 99 / 99
9,1-9,1.831 / 2.199 / 99 / 99,1.831 / 2.199 / 99 / 99,1.768 / 2.199 / 99 / 99,1.717 / 2.199 / 99 / 99
10,2-0,1.906 / 3.907 / 41 / 41,1.052 / 1.052 / 68 / 68,1.053 / 1.089 / 54 / 54,2.878 / 2.878 / 46 / 46
11,2-1,1.025 / 1.289 / 38 / 38,1.367 / 1.744 / 63 / 63,1.534 / 2.185 / 38 / 38,2.331 / 2.830 / 75 / 75
12,2-2,1.607 / 1.898 / 27 / 27,2.393 / 2.608 / 58 / 58,2.517 / 3.137 / 53 / 53,0.899 / 0.899 / 17 / 17
13,2-3,1.063 / 1.063 / 26 / 26,2.184 / 2.329 / 68 / 68,1.514 / 2.612 / 28 / 63,1.164 / 1.317 / 68 / 68
14,2-4,0.816 / 1.240 / 46 / 46,2.109 / 2.690 / 41 / 51,1.358 / 1.776 / 39 / 39,1.411 / 1.588 / 22 / 22
15,2-5,0.941 / 0.941 / 61 / 61,0.941 / 0.941 / 30 / 30,1.193 / 2.508 / 65 / 65,0.949 / 1.371 / 53 / 53
16,2-6,1.272 / 1.765 / 59 / 59,1.888 / 2.367 / 41 / 41,9.384 / 411.045 / 51 / 51,1.288 / 1.672 / 51 / 51
17,2-7,0.909 / 0.909 / 49 / 49,1.129 / 1.129 / 61 / 61,1.530 / 1.742 / 33 / 33,0.909 / 0.909 / 75 / 75
18,2-8,2.711 / 2.741 / 24 / 24,0.896 / 0.896 / 73 / 73,2.174 / 2.286 / 47 / 47,2.057 / 2.064 / 52 / 52
19,2-9,1.609 / 1.947 / 43 / 43,2.289 / 3.131 / 43 / 43,2.798 / 3.209 / 55 / 55,2.602 / 2.970 / 57 / 57
20,2-10,1.504 / 1.681 / 60 / 60,1.783 / 1.792 / 38 / 38,2.195 / 2.701 / 17 / 27,0.896 / 0.896 / 48 / 48
21,2-11,2.223 / 2.485 / 41 / 41,1.440 / 1.735 / 73 / 73,2.222 / 2.776 / 46 / 46,1.422 / 1.735 / 34 / 34
22,2-12,2.386 / 2.796 / 31 / 31,1.667 / 1.816 / 40 / 40,1.449 / 1.740 / 33 / 33,1.870 / 2.067 / 45 / 45
23,2-13,1.235 / 1.296 / 77 / 77,2.246 / 2.686 / 41 / 44,1.396 / 1.396 / 54 / 54,1.316 / 1.316 / 32 / 32
24,2-14,2.071 / 2.305 / 48 / 48,1.261 / 3.181 / 60 / 60,1.558 / 2.318 / 57 / 57,2.986 / 3.551 / 38 / 38
25,2-15,1.606 / 1.912 / 41 / 41,0.855 / 0.855 / 49 / 49,0.855 / 0.855 / 59 / 59,0.998 / 1.382 / 61 / 61
26,2-16,2.410 / 3.108 / 43 / 43,2.086 / 2.415 / 57 / 57,2.205 / 2.769 / 41 / 41,2.231 / 3.113 / 44 / 44
27,2-17,1.227 / 1.587 / 27 / 27,1.011 / 1.370 / 44 / 44,1.239 / 1.739 / 45 / 45,1.726 / 2.080 / 53 / 53
28,2-18,0.953 / 1.166 / 61 / 61,1.546 / 1.643 / 29 / 30,1.769 / 2.948 / 40 / 40,1.430 / 2.194 / 39 / 39
29,2-19,1.996 / 2.264 / 64 / 64,1.732 / 1.877 / 63 / 63,1.060 / 1.251 / 52 / 52,1.561 / 1.613 / 70 / 70
