,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.434 / 3.151 / 82 / 99,1.119 / 1.120 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.305 / 7.337 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.467 / 4.134 / 99 / 99,1.207 / 1.737 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.186 / 1.186 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.983 / 4.371 / 99 / 99,1.813 / 2.212 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.750 / 3.315 / 99 / 99,1.214 / 1.517 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.465 / 7.186 / 99 / 99,1.289 / 1.653 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,20.806 / 461.117 / 73 / 99,1.734 / 1.760 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,125.606 / 2209.922 / 99 / 99,1.733 / 1.896 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,60.414 / 1447.159 / 99 / 99,2.027 / 2.318 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 47,172.836 / 3182.218 / 65 / 65,1.382 / 1.635 / 38 / 38
11,2-1,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 40,154.648 / 2322.811 / 69 / 69,2.264 / 2.478 / 41 / 41
12,2-2,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 32,1.894 / 2.079 / 56 / 56,0.941 / 0.941 / 77 / 77
13,2-3,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 65,2.765 / 3.270 / 51 / 51,2.328 / 2.900 / 56 / 56
14,2-4,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 71,1.858 / 2.295 / 53 / 62,1.346 / 1.484 / 67 / 67
15,2-5,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 65,3.022 / 3.631 / 55 / 55,2.527 / 3.103 / 49 / 49
16,2-6,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 61,18.288 / 528.649 / 31 / 31,1.138 / 1.576 / 55 / 55
17,2-7,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 67,0.958 / 1.349 / 65 / 65,1.068 / 1.068 / 36 / 36
18,2-8,-1.000 / -1.000 / 0 / 9,-1.000 / -1.000 / 0 / 43,1.588 / 1.873 / 29 / 29,1.094 / 1.193 / 54 / 54
19,2-9,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 67,2.476 / 2.738 / 43 / 43,1.611 / 1.761 / 74 / 74
20,2-10,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 62,0.694 / 0.968 / 36 / 36,1.540 / 2.029 / 45 / 45
21,2-11,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 74,2.935 / 4.666 / 62 / 62,2.285 / 2.583 / 63 / 63
22,2-12,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 52,124.145 / 1591.725 / 26 / 26,1.404 / 1.823 / 66 / 66
23,2-13,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 44,1.169 / 1.653 / 65 / 65,1.327 / 1.602 / 38 / 38
24,2-14,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 59,1.197 / 1.775 / 60 / 60,2.154 / 2.703 / 46 / 46
25,2-15,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 32,2.321 / 3.030 / 69 / 69,1.040 / 1.345 / 35 / 35
26,2-16,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 63,25.816 / 924.319 / 58 / 69,1.797 / 2.294 / 46 / 46
27,2-17,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 78,1.512 / 2.148 / 61 / 61,1.537 / 1.977 / 41 / 41
28,2-18,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 50,2.959 / 3.848 / 60 / 60,1.541 / 2.039 / 77 / 77
29,2-19,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 39,1.731 / 2.092 / 49 / 49,1.688 / 1.761 / 17 / 17
