,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.250 / 1.693 / 99 / 99,1.850 / 2.266 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.225 / 1.693 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.079 / 1.079 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.081 / 1.081 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.073 / 1.073 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.352 / 1.684 / 99 / 99,1.595 / 1.931 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.276 / 1.684 / 99 / 99
4,1-4,1.668 / 2.089 / 99 / 99,2.447 / 2.737 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.615 / 2.089 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.079 / 1.087 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.124 / 1.124 / 99 / 99
6,1-6,1.905 / 2.220 / 99 / 99,2.515 / 2.984 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.765 / 2.220 / 99 / 99
7,1-7,1.125 / 1.127 / 99 / 99,1.127 / 1.127 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.123 / 1.127 / 99 / 99
8,1-8,1.432 / 1.473 / 99 / 99,2.582 / 2.784 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.441 / 1.473 / 99 / 99
9,1-9,1.492 / 1.933 / 99 / 99,2.066 / 2.533 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.781 / 2.173 / 99 / 99
10,2-0,0.892 / 0.892 / 62 / 62,1.592 / 1.730 / 51 / 51,-1.000 / -1.000 / 0 / 53,0.892 / 0.892 / 38 / 38
11,2-1,1.727 / 2.014 / 54 / 54,1.869 / 2.149 / 58 / 58,-1.000 / -1.000 / 0 / 29,1.795 / 2.014 / 53 / 53
12,2-2,1.514 / 2.274 / 57 / 57,1.563 / 2.323 / 56 / 56,-1.000 / -1.000 / 0 / 54,1.502 / 2.063 / 37 / 37
13,2-3,1.570 / 1.741 / 52 / 52,1.695 / 2.084 / 62 / 62,-1.000 / -1.000 / 0 / 56,1.613 / 1.811 / 54 / 54
14,2-4,1.692 / 2.300 / 58 / 58,1.654 / 2.223 / 41 / 41,-1.000 / -1.000 / 0 / 83,1.709 / 2.185 / 38 / 38
15,2-5,1.629 / 2.217 / 42 / 42,1.475 / 1.710 / 50 / 50,-1.000 / -1.000 / 0 / 48,1.556 / 1.872 / 64 / 64
16,2-6,0.954 / 1.536 / 60 / 60,0.982 / 1.536 / 45 / 45,-1.000 / -1.000 / 0 / 68,0.988 / 1.607 / 42 / 42
17,2-7,2.022 / 2.354 / 64 / 64,1.884 / 2.162 / 34 / 34,-1.000 / -1.000 / 0 / 36,1.738 / 2.058 / 38 / 38
18,2-8,1.613 / 2.221 / 41 / 41,1.654 / 2.355 / 64 / 64,-1.000 / -1.000 / 0 / 32,1.413 / 1.846 / 55 / 55
19,2-9,2.642 / 3.141 / 72 / 72,1.737 / 2.248 / 37 / 37,-1.000 / -1.000 / 0 / 41,2.655 / 2.947 / 18 / 18
20,2-10,1.565 / 1.938 / 25 / 25,1.000 / 1.007 / 60 / 60,-1.000 / -1.000 / 0 / 38,1.467 / 1.938 / 67 / 67
21,2-11,1.081 / 1.766 / 57 / 57,1.081 / 1.766 / 66 / 66,-1.000 / -1.000 / 0 / 21,0.941 / 1.766 / 39 / 39
22,2-12,2.312 / 2.497 / 62 / 62,2.284 / 2.451 / 27 / 27,-1.000 / -1.000 / 0 / 60,2.328 / 2.497 / 36 / 36
23,2-13,1.484 / 1.688 / 48 / 48,2.562 / 2.853 / 63 / 63,-1.000 / -1.000 / 0 / 49,1.583 / 1.799 / 46 / 46
24,2-14,1.845 / 1.845 / 50 / 50,1.857 / 1.882 / 79 / 79,-1.000 / -1.000 / 0 / 51,1.852 / 2.156 / 41 / 41
25,2-15,3.009 / 3.399 / 80 / 80,1.737 / 2.550 / 38 / 38,-1.000 / -1.000 / 0 / 46,2.305 / 2.666 / 39 / 39
26,2-16,3.167 / 3.267 / 47 / 47,3.110 / 3.288 / 44 / 44,-1.000 / -1.000 / 0 / 44,3.298 / 3.639 / 68 / 68
27,2-17,1.734 / 2.382 / 54 / 54,1.916 / 2.382 / 53 / 53,-1.000 / -1.000 / 0 / 27,1.598 / 2.047 / 33 / 33
28,2-18,1.650 / 1.650 / 25 / 25,1.750 / 1.750 / 51 / 51,-1.000 / -1.000 / 0 / 56,1.753 / 1.753 / 38 / 38
29,2-19,1.572 / 1.816 / 43 / 43,1.516 / 1.816 / 49 / 49,-1.000 / -1.000 / 0 / 51,1.504 / 1.816 / 30 / 30
