,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.417 / 1.822 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.965 / 2.578 / 99 / 99,1.858 / 2.181 / 99 / 99
1,1-1,1.816 / 2.584 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.670 / 3.396 / 99 / 99,2.045 / 2.480 / 99 / 99
2,1-2,2.753 / 3.278 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.324 / 1.548 / 99 / 99,3.085 / 3.278 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.356 / 3.130 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.119 / 1.143 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.523 / 1.777 / 99 / 99,1.139 / 1.143 / 99 / 99
5,1-5,1.214 / 1.360 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.412 / 1.529 / 99 / 99,1.156 / 1.360 / 99 / 99
6,1-6,1.334 / 1.712 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.759 / 3.656 / 99 / 99,1.329 / 1.687 / 99 / 99
7,1-7,1.607 / 1.918 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.224 / 2.564 / 99 / 99,1.590 / 1.918 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.544 / 2.907 / 99 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.290 / 1.843 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.702 / 2.996 / 99 / 99,1.411 / 1.843 / 99 / 99
10,2-0,2.075 / 2.225 / 58 / 58,-1.000 / -1.000 / 0 / 35,1.448 / 2.433 / 61 / 61,1.945 / 2.225 / 64 / 64
11,2-1,1.692 / 1.700 / 47 / 47,-1.000 / -1.000 / 0 / 75,1.747 / 1.747 / 46 / 46,1.689 / 1.689 / 52 / 52
12,2-2,1.152 / 1.727 / 41 / 41,-1.000 / -1.000 / 0 / 37,1.408 / 1.803 / 27 / 27,1.199 / 2.018 / 51 / 51
13,2-3,1.435 / 1.512 / 33 / 33,-1.000 / -1.000 / 0 / 45,1.440 / 1.647 / 63 / 63,1.323 / 1.512 / 42 / 42
14,2-4,0.908 / 0.908 / 38 / 38,-1.000 / -1.000 / 0 / 48,1.077 / 1.079 / 66 / 66,0.908 / 0.908 / 52 / 52
15,2-5,1.170 / 1.237 / 34 / 34,-1.000 / -1.000 / 0 / 45,2.106 / 2.442 / 68 / 69,1.246 / 2.058 / 54 / 54
16,2-6,2.010 / 2.754 / 31 / 31,-1.000 / -1.000 / 0 / 71,2.118 / 2.759 / 56 / 56,2.075 / 2.754 / 39 / 39
17,2-7,1.372 / 1.609 / 44 / 44,-1.000 / -1.000 / 0 / 16,1.734 / 2.282 / 9 / 9,1.276 / 1.609 / 48 / 48
18,2-8,2.209 / 2.209 / 59 / 59,-1.000 / -1.000 / 0 / 57,1.091 / 1.091 / 67 / 67,2.209 / 2.209 / 43 / 43
19,2-9,0.989 / 1.758 / 50 / 50,-1.000 / -1.000 / 0 / 11,1.453 / 1.820 / 58 / 58,0.969 / 1.410 / 36 / 36
20,2-10,1.891 / 1.923 / 42 / 42,-1.000 / -1.000 / 0 / 61,1.511 / 1.833 / 61 / 61,1.923 / 1.923 / 56 / 56
21,2-11,2.031 / 2.349 / 27 / 27,-1.000 / -1.000 / 0 / 35,1.082 / 1.342 / 34 / 34,2.134 / 2.464 / 67 / 67
22,2-12,2.526 / 2.576 / 48 / 48,-1.000 / -1.000 / 0 / 34,1.145 / 1.267 / 31 / 31,2.565 / 2.599 / 38 / 38
23,2-13,2.123 / 2.180 / 43 / 43,-1.000 / -1.000 / 0 / 48,2.640 / 2.920 / 47 / 47,2.142 / 2.208 / 46 / 46
24,2-14,1.165 / 1.498 / 65 / 65,-1.000 / -1.000 / 0 / 58,2.228 / 2.834 / 36 / 36,1.263 / 1.498 / 50 / 50
25,2-15,0.966 / 1.006 / 63 / 63,-1.000 / -1.000 / 0 / 65,2.504 / 2.724 / 49 / 49,0.993 / 1.006 / 66 / 66
26,2-16,1.450 / 1.679 / 42 / 42,-1.000 / -1.000 / 0 / 40,1.535 / 1.755 / 51 / 51,1.492 / 1.740 / 50 / 50
27,2-17,1.547 / 2.620 / 39 / 39,-1.000 / -1.000 / 0 / 46,1.424 / 2.293 / 69 / 69,1.288 / 2.548 / 42 / 42
28,2-18,0.977 / 1.254 / 36 / 36,-1.000 / -1.000 / 0 / 50,1.905 / 2.212 / 75 / 75,1.081 / 1.254 / 43 / 43
29,2-19,1.235 / 1.472 / 48 / 48,-1.000 / -1.000 / 0 / 57,1.203 / 1.567 / 28 / 28,1.240 / 1.394 / 54 / 54
