,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.651 / 2.016 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.397 / 2.016 / 99 / 99,1.683 / 2.016 / 99 / 99
1,1-1,2.064 / 2.452 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.552 / 2.199 / 99 / 99,1.944 / 2.737 / 99 / 99
2,1-2,2.869 / 3.306 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.976 / 3.296 / 99 / 99,3.103 / 3.306 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.701 / 3.839 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.261 / 1.291 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.178 / 2.381 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.535 / 1.798 / 99 / 99,-1.000 / -1.000 / 0 / 99,4.204 / 4.484 / 99 / 99,1.510 / 1.798 / 99 / 99
6,1-6,1.114 / 1.333 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.134 / 1.716 / 99 / 99,1.057 / 1.333 / 99 / 99
7,1-7,2.475 / 2.641 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.676 / 4.165 / 99 / 99,2.558 / 2.641 / 99 / 99
8,1-8,1.532 / 1.845 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.047 / 2.489 / 99 / 99,1.649 / 1.845 / 99 / 99
9,1-9,1.183 / 1.927 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.508 / 1.710 / 99 / 99,1.185 / 1.927 / 99 / 99
10,2-0,2.207 / 3.073 / 48 / 48,-1.000 / -1.000 / 0 / 41,2.171 / 2.528 / 43 / 43,2.153 / 3.070 / 32 / 32
11,2-1,3.757 / 4.273 / 55 / 55,-1.000 / -1.000 / 0 / 34,1.408 / 1.943 / 52 / 52,2.686 / 3.300 / 57 / 57
12,2-2,1.799 / 2.047 / 50 / 50,-1.000 / -1.000 / 0 / 58,1.758 / 2.047 / 68 / 68,1.812 / 2.047 / 33 / 33
13,2-3,1.321 / 1.508 / 56 / 56,-1.000 / -1.000 / 0 / 66,1.652 / 1.997 / 13 / 13,1.023 / 1.508 / 59 / 59
14,2-4,3.228 / 3.839 / 33 / 33,-1.000 / -1.000 / 0 / 61,1.253 / 2.180 / 45 / 45,3.049 / 3.519 / 39 / 39
15,2-5,4.296 / 4.863 / 40 / 40,-1.000 / -1.000 / 0 / 30,3.893 / 4.470 / 32 / 32,4.079 / 4.580 / 53 / 53
16,2-6,1.764 / 1.781 / 52 / 52,-1.000 / -1.000 / 0 / 69,1.187 / 1.532 / 38 / 38,1.518 / 1.771 / 64 / 64
17,2-7,0.982 / 1.408 / 48 / 48,-1.000 / -1.000 / 0 / 64,0.990 / 1.210 / 28 / 28,1.181 / 1.408 / 56 / 56
18,2-8,1.451 / 1.451 / 44 / 44,-1.000 / -1.000 / 0 / 47,1.451 / 1.451 / 56 / 56,1.567 / 1.704 / 37 / 37
19,2-9,1.098 / 1.543 / 64 / 64,-1.000 / -1.000 / 0 / 39,1.120 / 1.543 / 55 / 55,1.170 / 1.688 / 49 / 49
20,2-10,1.587 / 1.587 / 62 / 62,-1.000 / -1.000 / 0 / 66,2.317 / 2.437 / 52 / 52,1.587 / 1.587 / 69 / 69
21,2-11,2.065 / 2.475 / 52 / 52,-1.000 / -1.000 / 0 / 42,1.660 / 1.904 / 31 / 31,2.072 / 2.288 / 57 / 57
22,2-12,1.689 / 2.690 / 34 / 34,-1.000 / -1.000 / 0 / 81,0.777 / 0.777 / 36 / 36,1.563 / 1.568 / 16 / 16
23,2-13,3.577 / 3.704 / 36 / 36,-1.000 / -1.000 / 0 / 53,2.987 / 2.987 / 83 / 83,3.370 / 3.381 / 50 / 50
24,2-14,2.191 / 2.261 / 37 / 37,-1.000 / -1.000 / 0 / 51,1.782 / 2.189 / 46 / 46,2.177 / 2.261 / 34 / 34
25,2-15,1.401 / 1.698 / 42 / 42,-1.000 / -1.000 / 0 / 45,1.927 / 1.992 / 59 / 59,1.332 / 1.698 / 59 / 59
26,2-16,3.089 / 3.377 / 69 / 69,-1.000 / -1.000 / 0 / 37,3.131 / 3.422 / 29 / 29,3.104 / 3.607 / 65 / 65
27,2-17,2.589 / 2.931 / 50 / 50,-1.000 / -1.000 / 0 / 81,1.609 / 1.926 / 47 / 47,1.799 / 2.177 / 53 / 53
28,2-18,1.150 / 1.345 / 62 / 62,-1.000 / -1.000 / 0 / 56,2.281 / 3.431 / 50 / 50,1.238 / 1.345 / 44 / 44
29,2-19,2.843 / 3.042 / 50 / 50,-1.000 / -1.000 / 0 / 60,2.819 / 3.062 / 54 / 54,2.969 / 3.279 / 25 / 25
