,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.375 / 1.375 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.237 / 1.632 / 99 / 99,1.137 / 1.393 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.177 / 1.358 / 99 / 99
2,1-2,1.398 / 1.398 / 99 / 99,1.398 / 1.398 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.398 / 1.398 / 99 / 99
3,1-3,1.296 / 1.622 / 99 / 99,1.694 / 1.880 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.505 / 1.742 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.450 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.534 / 1.745 / 99 / 99,2.038 / 2.267 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.085 / 2.267 / 99 / 99
6,1-6,1.150 / 1.302 / 99 / 99,1.238 / 1.302 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.857 / 2.056 / 99 / 99
7,1-7,1.467 / 1.608 / 99 / 99,2.135 / 2.269 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.686 / 1.985 / 99 / 99
8,1-8,1.425 / 1.425 / 99 / 99,1.425 / 1.425 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.425 / 1.425 / 99 / 99
9,1-9,1.338 / 2.072 / 99 / 99,1.425 / 2.072 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.700 / 2.317 / 99 / 99
10,2-0,1.322 / 1.558 / 45 / 45,2.026 / 2.300 / 44 / 44,-1.000 / -1.000 / 0 / 53,1.358 / 1.558 / 57 / 57
11,2-1,1.456 / 2.020 / 67 / 67,1.443 / 1.919 / 64 / 64,-1.000 / -1.000 / 0 / 75,1.419 / 1.709 / 45 / 45
12,2-2,1.555 / 2.953 / 44 / 44,1.427 / 1.465 / 48 / 48,-1.000 / -1.000 / 0 / 39,1.594 / 2.953 / 32 / 32
13,2-3,1.076 / 2.439 / 55 / 55,0.844 / 0.844 / 38 / 38,-1.000 / -1.000 / 0 / 36,0.984 / 2.347 / 60 / 60
14,2-4,1.788 / 2.089 / 55 / 55,1.916 / 2.089 / 47 / 47,-1.000 / -1.000 / 0 / 67,1.837 / 2.089 / 62 / 62
15,2-5,1.150 / 1.364 / 50 / 50,1.212 / 1.364 / 53 / 53,-1.000 / -1.000 / 0 / 45,1.407 / 1.580 / 56 / 56
16,2-6,0.975 / 1.956 / 55 / 55,1.383 / 1.886 / 45 / 45,-1.000 / -1.000 / 0 / 35,2.240 / 2.633 / 55 / 55
17,2-7,1.875 / 2.564 / 51 / 51,1.829 / 2.365 / 66 / 66,-1.000 / -1.000 / 0 / 65,1.881 / 2.401 / 14 / 14
18,2-8,1.194 / 1.358 / 48 / 48,1.179 / 1.707 / 79 / 79,-1.000 / -1.000 / 0 / 56,1.181 / 1.298 / 56 / 56
19,2-9,1.518 / 1.651 / 53 / 53,1.486 / 1.486 / 35 / 35,-1.000 / -1.000 / 0 / 51,1.495 / 1.651 / 35 / 35
20,2-10,1.614 / 1.782 / 64 / 64,1.542 / 1.761 / 61 / 61,-1.000 / -1.000 / 0 / 43,1.434 / 1.761 / 51 / 51
21,2-11,1.567 / 1.859 / 52 / 52,1.519 / 1.859 / 39 / 39,-1.000 / -1.000 / 0 / 26,1.492 / 1.859 / 34 / 34
22,2-12,1.032 / 1.410 / 45 / 45,1.056 / 1.279 / 47 / 47,-1.000 / -1.000 / 0 / 60,1.283 / 1.529 / 52 / 52
23,2-13,1.591 / 1.849 / 60 / 60,1.512 / 1.849 / 47 / 47,-1.000 / -1.000 / 0 / 60,1.649 / 1.849 / 31 / 31
24,2-14,1.000 / 1.254 / 50 / 50,0.921 / 1.439 / 54 / 54,-1.000 / -1.000 / 0 / 31,0.916 / 1.254 / 43 / 43
25,2-15,0.981 / 1.205 / 45 / 45,1.042 / 1.485 / 36 / 36,-1.000 / -1.000 / 0 / 29,0.995 / 1.205 / 48 / 48
26,2-16,1.725 / 1.944 / 35 / 35,1.718 / 1.944 / 37 / 37,-1.000 / -1.000 / 0 / 47,1.689 / 2.552 / 67 / 67
27,2-17,1.808 / 1.891 / 40 / 40,1.692 / 2.297 / 37 / 37,-1.000 / -1.000 / 0 / 27,1.701 / 1.741 / 48 / 48
28,2-18,1.563 / 1.735 / 39 / 39,1.500 / 1.781 / 53 / 53,-1.000 / -1.000 / 0 / 33,1.504 / 1.735 / 47 / 47
29,2-19,1.978 / 2.324 / 74 / 74,1.661 / 2.026 / 22 / 22,-1.000 / -1.000 / 0 / 72,1.935 / 2.416 / 56 / 56
