,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.209 / 1.658 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.624 / 2.231 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.637 / 1.730 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.137 / 1.295 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.954 / 2.136 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.499 / 1.986 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.255 / 1.453 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.429 / 1.560 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.330 / 1.507 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.028 / 1.061 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.206 / 1.297 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.207 / 1.394 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.612 / 1.720 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.739 / 1.834 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.649 / 1.834 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.692 / 2.168 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.704 / 2.254 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.463 / 1.625 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.058 / 2.284 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.883 / 2.061 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.374 / 2.123 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.756 / 1.928 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.904 / 2.075 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.310 / 3.653 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.229 / 1.856 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.411 / 2.710 / 99 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.639 / 1.951 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.011 / 3.393 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,1.609 / 1.995 / 23 / 23,-1.000 / -1.000 / 0 / 55,2.362 / 2.522 / 54 / 54,-1.000 / -1.000 / 0 / 41
16,2-1,1.249 / 1.393 / 52 / 52,-1.000 / -1.000 / 0 / 64,1.212 / 1.393 / 71 / 71,-1.000 / -1.000 / 0 / 35
17,2-2,1.007 / 1.349 / 38 / 38,-1.000 / -1.000 / 0 / 62,0.973 / 1.349 / 49 / 49,-1.000 / -1.000 / 0 / 29
18,2-3,1.011 / 1.392 / 30 / 30,-1.000 / -1.000 / 0 / 39,1.624 / 1.999 / 47 / 47,-1.000 / -1.000 / 0 / 43
19,2-4,0.774 / 1.452 / 46 / 46,-1.000 / -1.000 / 0 / 64,1.009 / 1.009 / 49 / 49,-1.000 / -1.000 / 0 / 57
20,2-5,1.318 / 1.700 / 49 / 49,-1.000 / -1.000 / 0 / 40,1.632 / 1.911 / 53 / 53,-1.000 / -1.000 / 0 / 56
21,2-6,1.156 / 1.182 / 49 / 49,-1.000 / -1.000 / 0 / 33,1.301 / 1.386 / 69 / 69,-1.000 / -1.000 / 0 / 51
22,2-7,1.472 / 1.778 / 72 / 72,-1.000 / -1.000 / 0 / 26,1.619 / 1.906 / 27 / 27,-1.000 / -1.000 / 0 / 67
23,2-8,1.250 / 1.398 / 49 / 49,-1.000 / -1.000 / 0 / 42,1.118 / 1.608 / 84 / 84,-1.000 / -1.000 / 0 / 67
24,2-9,1.502 / 1.902 / 64 / 64,-1.000 / -1.000 / 0 / 39,1.386 / 2.432 / 61 / 61,-1.000 / -1.000 / 0 / 68
25,2-10,1.133 / 1.256 / 42 / 42,-1.000 / -1.000 / 0 / 45,1.113 / 1.631 / 36 / 36,-1.000 / -1.000 / 0 / 60
26,2-11,1.413 / 1.567 / 42 / 42,-1.000 / -1.000 / 0 / 50,1.714 / 2.004 / 66 / 66,-1.000 / -1.000 / 0 / 13
27,2-12,0.771 / 0.771 / 37 / 37,-1.000 / -1.000 / 0 / 70,1.868 / 2.009 / 27 / 27,-1.000 / -1.000 / 0 / 42
28,2-13,3.386 / 3.541 / 44 / 44,-1.000 / -1.000 / 0 / 61,2.719 / 2.922 / 53 / 53,-1.000 / -1.000 / 0 / 37
29,2-14,0.870 / 2.233 / 46 / 46,-1.000 / -1.000 / 0 / 33,0.808 / 0.808 / 41 / 41,-1.000 / -1.000 / 0 / 41
