,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.413 / 1.956 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.275 / 1.275 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.761 / 2.073 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.960 / 1.970 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,2.035 / 2.809 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,0.980 / 1.033 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,2.058 / 2.753 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.566 / 1.663 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.225 / 1.225 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.076 / 1.669 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.610 / 2.210 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.648 / 1.798 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,1.493 / 1.949 / 50 / 50,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 87,-1.000 / -1.000 / 0 / 34
16,2-1,0.881 / 0.881 / 57 / 57,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 52
17,2-2,3.125 / 3.612 / 36 / 36,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 47
18,2-3,1.236 / 1.841 / 49 / 49,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 45
19,2-4,1.252 / 1.357 / 38 / 38,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 56
20,2-5,2.153 / 3.653 / 61 / 61,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 35
21,2-6,0.890 / 0.890 / 22 / 22,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 26
22,2-7,1.886 / 2.677 / 28 / 28,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 49
23,2-8,1.494 / 1.792 / 61 / 61,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 70
24,2-9,2.776 / 3.562 / 79 / 79,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 55
25,2-10,2.080 / 2.930 / 48 / 48,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 55
26,2-11,2.749 / 3.737 / 65 / 65,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 28
27,2-12,1.236 / 1.236 / 52 / 52,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 34
28,2-13,1.899 / 2.262 / 46 / 46,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 58
29,2-14,1.475 / 1.721 / 32 / 32,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 62
