,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.031 / 1.141 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.556 / 1.630 / 99 / 99
3,1-3,1.011 / 1.030 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.014 / 1.030 / 99 / 99
4,1-4,1.123 / 1.338 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.140 / 1.338 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.455 / 1.810 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.253 / 1.575 / 99 / 99
7,1-7,1.376 / 1.376 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.376 / 1.376 / 99 / 99
8,1-8,1.595 / 1.692 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.439 / 1.439 / 99 / 99
9,1-9,1.385 / 1.656 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.763 / 99 / 99
10,1-10,1.295 / 1.295 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.295 / 1.295 / 99 / 99
11,1-11,1.638 / 1.638 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.885 / 2.031 / 99 / 99
12,1-12,1.397 / 2.113 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.085 / 2.415 / 99 / 99
13,1-13,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
14,1-14,1.269 / 1.269 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.216 / 1.216 / 99 / 99
15,2-0,1.077 / 1.249 / 44 / 44,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 50,0.924 / 1.249 / 42 / 42
16,2-1,0.893 / 0.893 / 38 / 38,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 47,0.893 / 0.893 / 69 / 69
17,2-2,1.830 / 2.158 / 36 / 36,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 39,1.753 / 2.195 / 59 / 59
18,2-3,0.941 / 0.941 / 49 / 49,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 44,0.941 / 0.941 / 36 / 36
19,2-4,0.970 / 1.398 / 40 / 40,-1.000 / -1.000 / 0 / 87,-1.000 / -1.000 / 0 / 51,0.990 / 1.398 / 48 / 48
20,2-5,1.169 / 1.288 / 56 / 56,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 54,1.238 / 1.288 / 39 / 39
21,2-6,1.269 / 1.500 / 59 / 59,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 37,1.244 / 1.500 / 63 / 63
22,2-7,1.472 / 1.906 / 70 / 70,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 38,1.521 / 1.887 / 37 / 37
23,2-8,0.986 / 1.132 / 55 / 55,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 56,1.000 / 1.228 / 69 / 69
24,2-9,0.888 / 0.888 / 31 / 31,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 35,0.888 / 0.888 / 46 / 46
25,2-10,2.808 / 2.808 / 58 / 58,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 47,2.808 / 2.808 / 43 / 43
26,2-11,0.941 / 0.941 / 38 / 38,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 52,1.077 / 1.716 / 57 / 57
27,2-12,2.416 / 3.080 / 57 / 57,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 43,2.062 / 3.080 / 55 / 55
28,2-13,1.217 / 1.500 / 47 / 47,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 73,1.597 / 2.113 / 64 / 64
29,2-14,1.318 / 1.516 / 62 / 62,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 50,1.298 / 1.501 / 42 / 42
