,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.549 / 1.592 / 99 / 99,1.541 / 1.541 / 99 / 99,1.083 / 1.083 / 99 / 99
1,1-1,1.569 / 1.569 / 99 / 99,1.717 / 1.795 / 99 / 99,2.698 / 2.819 / 99 / 99,1.569 / 1.569 / 99 / 99
2,1-2,1.649 / 1.969 / 99 / 99,2.093 / 2.636 / 99 / 99,1.400 / 2.485 / 99 / 99,1.316 / 1.356 / 99 / 99
3,1-3,1.103 / 1.379 / 99 / 99,1.214 / 1.379 / 99 / 99,2.212 / 2.435 / 99 / 99,1.388 / 1.601 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.055 / 2.421 / 99 / 99,1.776 / 1.776 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.483 / 1.508 / 99 / 99,2.528 / 2.602 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.834 / 2.196 / 99 / 99,1.965 / 3.053 / 99 / 99,1.815 / 3.119 / 99 / 99,1.571 / 1.845 / 99 / 99
7,1-7,1.131 / 1.360 / 99 / 99,1.111 / 1.243 / 99 / 99,2.188 / 2.306 / 99 / 99,1.161 / 1.380 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,2.409 / 2.739 / 99 / 99,2.160 / 2.483 / 99 / 99,1.000 / 1.000 / 99 / 99
9,1-9,2.290 / 2.791 / 99 / 99,2.440 / 2.719 / 99 / 99,2.001 / 3.202 / 99 / 99,2.489 / 2.791 / 99 / 99
10,1-10,1.476 / 1.770 / 99 / 99,2.276 / 2.927 / 99 / 99,2.514 / 3.011 / 99 / 99,1.436 / 1.676 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,1.003 / 1.227 / 84 / 99,1.000 / 1.000 / 99 / 99,1.001 / 1.086 / 99 / 99
12,1-12,1.801 / 1.861 / 99 / 99,1.331 / 1.641 / 99 / 99,1.490 / 2.936 / 99 / 99,1.000 / 1.000 / 99 / 99
13,1-13,1.811 / 2.041 / 99 / 99,1.933 / 2.162 / 99 / 99,1.892 / 2.179 / 99 / 99,1.888 / 2.041 / 99 / 99
14,1-14,2.291 / 2.670 / 99 / 99,2.269 / 3.311 / 99 / 99,2.374 / 4.476 / 99 / 99,2.240 / 2.670 / 99 / 99
15,2-0,0.952 / 0.952 / 40 / 40,0.952 / 0.952 / 48 / 50,0.981 / 2.945 / 69 / 69,0.952 / 0.952 / 26 / 26
16,2-1,2.113 / 2.578 / 29 / 29,1.013 / 1.013 / 51 / 51,1.278 / 1.975 / 49 / 49,2.258 / 2.529 / 30 / 30
17,2-2,1.086 / 1.086 / 21 / 21,1.086 / 1.086 / 37 / 37,1.086 / 1.086 / 70 / 70,1.109 / 1.895 / 36 / 36
18,2-3,0.920 / 0.920 / 51 / 51,0.928 / 1.286 / 45 / 45,1.906 / 1.906 / 49 / 49,0.920 / 0.920 / 55 / 55
19,2-4,1.127 / 1.175 / 45 / 45,1.440 / 1.440 / 40 / 40,1.440 / 1.440 / 38 / 38,1.175 / 1.175 / 56 / 56
20,2-5,3.723 / 4.252 / 58 / 58,3.851 / 4.121 / 52 / 52,3.752 / 3.935 / 42 / 42,3.863 / 4.105 / 48 / 48
21,2-6,2.983 / 3.518 / 55 / 55,1.666 / 2.300 / 65 / 65,1.120 / 1.495 / 53 / 53,2.368 / 3.119 / 67 / 67
22,2-7,3.741 / 4.335 / 45 / 45,1.191 / 1.668 / 58 / 58,2.391 / 2.591 / 47 / 47,2.664 / 3.103 / 52 / 52
23,2-8,2.070 / 3.099 / 28 / 28,1.391 / 1.391 / 55 / 55,1.209 / 1.209 / 47 / 47,1.921 / 3.099 / 51 / 51
24,2-9,1.113 / 1.634 / 60 / 60,1.052 / 1.597 / 59 / 59,1.050 / 1.366 / 46 / 46,1.212 / 1.634 / 73 / 73
25,2-10,1.039 / 1.388 / 33 / 33,0.996 / 1.258 / 41 / 41,0.928 / 1.258 / 46 / 46,0.973 / 1.404 / 59 / 59
26,2-11,2.127 / 2.647 / 48 / 48,1.645 / 1.970 / 47 / 47,2.710 / 3.230 / 72 / 72,2.026 / 2.050 / 45 / 45
27,2-12,1.024 / 1.336 / 52 / 52,0.986 / 1.245 / 38 / 38,1.121 / 1.245 / 57 / 57,0.942 / 1.245 / 50 / 50
28,2-13,3.399 / 3.998 / 50 / 50,3.755 / 4.053 / 51 / 51,3.341 / 3.341 / 24 / 24,3.407 / 3.711 / 28 / 28
29,2-14,1.686 / 1.920 / 53 / 53,1.293 / 1.437 / 41 / 41,1.534 / 1.831 / 61 / 61,1.758 / 2.027 / 49 / 49
