,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.096 / 1.221 / 99 / 99,1.751 / 2.093 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.611 / 1.938 / 99 / 99,3.489 / 3.879 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.613 / 2.177 / 99 / 99
2,1-2,1.125 / 1.501 / 99 / 99,1.948 / 2.163 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.136 / 1.514 / 99 / 99
3,1-3,1.555 / 1.713 / 99 / 99,1.296 / 1.655 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.360 / 1.713 / 99 / 99
4,1-4,1.190 / 2.020 / 99 / 99,1.824 / 2.055 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.322 / 1.322 / 99 / 99
5,1-5,1.059 / 1.266 / 99 / 99,1.989 / 2.121 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.612 / 1.612 / 99 / 99,1.663 / 1.663 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.667 / 1.731 / 99 / 99
7,1-7,1.281 / 1.604 / 99 / 99,1.164 / 1.378 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.923 / 0.923 / 99 / 99
8,1-8,1.873 / 1.873 / 99 / 99,2.111 / 2.255 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.909 / 2.111 / 99 / 99
9,1-9,1.444 / 1.715 / 99 / 99,1.677 / 2.002 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.564 / 1.644 / 99 / 99
10,1-10,1.503 / 1.957 / 99 / 99,1.302 / 1.433 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.356 / 1.957 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,1.293 / 1.380 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
12,1-12,1.002 / 1.224 / 99 / 99,2.019 / 2.140 / 98 / 99,-1.000 / -1.000 / 0 / 99,1.266 / 1.486 / 99 / 99
13,1-13,1.831 / 2.046 / 99 / 99,2.350 / 3.048 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.043 / 2.115 / 99 / 99
14,1-14,1.490 / 1.525 / 99 / 99,0.837 / 1.934 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.502 / 1.661 / 99 / 99
15,2-0,1.555 / 2.336 / 49 / 49,1.232 / 2.057 / 20 / 20,-1.000 / -1.000 / 0 / 42,1.992 / 2.556 / 54 / 54
16,2-1,0.889 / 0.889 / 34 / 34,2.032 / 2.551 / 52 / 52,-1.000 / -1.000 / 0 / 35,1.191 / 2.212 / 37 / 37
17,2-2,1.032 / 1.781 / 56 / 56,1.458 / 1.834 / 57 / 57,-1.000 / -1.000 / 0 / 34,1.593 / 1.883 / 54 / 54
18,2-3,1.512 / 1.619 / 21 / 21,1.445 / 2.967 / 60 / 60,-1.000 / -1.000 / 0 / 50,3.133 / 3.288 / 58 / 58
19,2-4,1.569 / 1.934 / 79 / 79,1.291 / 1.591 / 65 / 65,-1.000 / -1.000 / 0 / 28,1.445 / 1.840 / 47 / 47
20,2-5,1.082 / 1.532 / 42 / 42,1.775 / 2.340 / 62 / 62,-1.000 / -1.000 / 0 / 39,2.140 / 2.353 / 60 / 60
21,2-6,1.203 / 1.478 / 75 / 75,1.382 / 1.737 / 55 / 55,-1.000 / -1.000 / 0 / 41,1.715 / 2.263 / 37 / 37
22,2-7,0.941 / 0.941 / 21 / 21,1.173 / 1.815 / 56 / 56,-1.000 / -1.000 / 0 / 47,1.532 / 2.092 / 59 / 59
23,2-8,2.098 / 2.481 / 59 / 59,0.926 / 1.307 / 47 / 47,-1.000 / -1.000 / 0 / 51,2.093 / 2.719 / 49 / 49
24,2-9,2.098 / 2.247 / 68 / 68,2.188 / 2.977 / 73 / 74,-1.000 / -1.000 / 0 / 48,2.169 / 2.183 / 42 / 42
25,2-10,1.752 / 1.971 / 45 / 45,0.930 / 0.930 / 60 / 60,-1.000 / -1.000 / 0 / 58,3.124 / 3.391 / 60 / 60
26,2-11,1.144 / 1.144 / 43 / 43,2.000 / 2.237 / 47 / 47,-1.000 / -1.000 / 0 / 62,1.942 / 2.343 / 43 / 43
27,2-12,2.159 / 3.005 / 60 / 60,2.123 / 2.144 / 18 / 18,-1.000 / -1.000 / 0 / 41,1.485 / 1.485 / 11 / 11
28,2-13,1.242 / 1.494 / 67 / 67,1.476 / 1.672 / 21 / 21,-1.000 / -1.000 / 0 / 71,1.298 / 1.804 / 65 / 65
29,2-14,1.023 / 1.215 / 47 / 47,1.852 / 2.284 / 31 / 31,-1.000 / -1.000 / 0 / 25,1.153 / 1.449 / 48 / 48
