,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.897 / 1.287 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.319 / 1.656 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.135 / 1.599 / 99 / 99,1.539 / 1.719 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.821 / 2.036 / 99 / 99,2.102 / 2.331 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.711 / 1.889 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.362 / 1.645 / 99 / 99,1.851 / 2.278 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,3.754 / 4.465 / 99 / 99,4.044 / 4.465 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.370 / 1.719 / 99 / 99,1.193 / 2.039 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.225 / 1.596 / 99 / 99,1.312 / 1.994 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,2.747 / 3.625 / 99 / 99,2.927 / 3.710 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.796 / 2.484 / 99 / 99,2.159 / 2.720 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.574 / 1.947 / 99 / 99,1.491 / 2.163 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.377 / 1.377 / 99 / 99,2.135 / 2.275 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.290 / 1.410 / 99 / 99,1.236 / 1.410 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.000 / 1.000 / 99 / 99,2.226 / 2.261 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,3.242 / 3.680 / 62 / 62,3.488 / 3.731 / 59 / 59,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 44
16,2-1,1.525 / 2.215 / 32 / 32,0.909 / 0.909 / 41 / 41,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 61
17,2-2,1.143 / 1.691 / 39 / 39,1.337 / 2.168 / 58 / 58,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 56
18,2-3,2.285 / 2.873 / 43 / 43,2.440 / 2.873 / 54 / 54,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 49
19,2-4,3.281 / 3.708 / 27 / 27,3.551 / 3.921 / 35 / 35,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 14
20,2-5,2.636 / 3.301 / 38 / 38,1.348 / 1.567 / 47 / 47,-1.000 / -1.000 / 0 / 81,-1.000 / -1.000 / 0 / 60
21,2-6,1.403 / 1.681 / 60 / 60,1.079 / 1.681 / 36 / 36,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 56
22,2-7,2.711 / 3.114 / 21 / 21,3.044 / 3.117 / 54 / 54,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 38
23,2-8,1.390 / 1.390 / 70 / 70,1.176 / 1.637 / 57 / 57,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 67
24,2-9,1.075 / 1.167 / 43 / 43,0.825 / 1.410 / 46 / 46,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 46
25,2-10,1.802 / 2.390 / 55 / 55,1.737 / 2.238 / 64 / 64,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 54
26,2-11,1.727 / 1.992 / 50 / 50,2.057 / 2.406 / 35 / 35,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 52
27,2-12,2.865 / 2.971 / 35 / 35,2.836 / 2.971 / 47 / 47,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 37
28,2-13,1.124 / 1.420 / 29 / 29,1.116 / 1.503 / 47 / 47,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 75
29,2-14,1.602 / 2.117 / 41 / 41,1.525 / 1.737 / 22 / 22,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 50
