,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.553 / 1.706 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.339 / 1.517 / 99 / 99
1,1-1,1.120 / 1.294 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.153 / 1.294 / 99 / 99
2,1-2,2.350 / 2.692 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.971 / 2.504 / 99 / 99
3,1-3,1.199 / 1.339 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.175 / 1.270 / 99 / 99
4,1-4,2.132 / 2.313 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.033 / 2.079 / 99 / 99
5,1-5,1.825 / 1.841 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.398 / 1.523 / 99 / 99
6,1-6,1.641 / 2.296 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.420 / 2.296 / 99 / 99
7,1-7,2.966 / 3.690 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.118 / 2.847 / 58 / 99
8,1-8,2.481 / 2.768 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.899 / 2.450 / 99 / 99
9,1-9,2.100 / 2.136 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.125 / 2.293 / 99 / 99
10,1-10,2.819 / 3.028 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.518 / 3.032 / 99 / 99
11,1-11,2.197 / 2.225 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.121 / 2.225 / 99 / 99
12,1-12,1.722 / 2.066 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.750 / 1.965 / 99 / 99
13,1-13,4.136 / 4.578 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.779 / 2.194 / 99 / 99
14,1-14,1.211 / 1.594 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.210 / 1.594 / 99 / 99
15,2-0,2.354 / 2.972 / 59 / 59,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 51,2.042 / 2.621 / 39 / 65
16,2-1,2.597 / 3.156 / 45 / 45,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 58,2.485 / 2.485 / 28 / 28
17,2-2,3.564 / 3.751 / 42 / 42,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 33,2.672 / 2.830 / 36 / 36
18,2-3,3.832 / 4.080 / 81 / 87,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 27,2.391 / 2.829 / 44 / 44
19,2-4,1.834 / 2.028 / 57 / 57,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 51,1.802 / 2.792 / 47 / 47
20,2-5,2.081 / 2.712 / 72 / 72,-1.000 / -1.000 / 0 / 94,-1.000 / -1.000 / 0 / 38,2.027 / 2.492 / 45 / 45
21,2-6,1.344 / 1.639 / 67 / 67,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 35,1.630 / 2.285 / 51 / 51
22,2-7,1.458 / 1.536 / 56 / 56,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 38,1.362 / 1.536 / 38 / 38
23,2-8,2.481 / 3.278 / 46 / 46,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 60,2.582 / 3.278 / 43 / 43
24,2-9,2.826 / 2.846 / 61 / 61,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 62,2.822 / 2.822 / 64 / 64
25,2-10,2.522 / 2.706 / 54 / 54,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 40,2.451 / 2.706 / 49 / 49
26,2-11,4.575 / 4.771 / 61 / 65,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 58,3.010 / 3.330 / 39 / 39
27,2-12,2.094 / 2.736 / 49 / 49,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 49,1.472 / 2.446 / 31 / 31
28,2-13,1.212 / 1.474 / 55 / 55,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 80,0.928 / 1.474 / 40 / 40
29,2-14,1.724 / 2.156 / 47 / 47,-1.000 / -1.000 / 0 / 81,-1.000 / -1.000 / 0 / 41,1.483 / 1.905 / 42 / 42
