,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.311 / 1.915 / 99 / 99,8108.520 / 28377.749 / 49 / 99,2.315 / 3.081 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.266 / 1.360 / 99 / 99,1.149 / 1.360 / 99 / 99,1.302 / 1.360 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.104 / 1.397 / 99 / 99,0.863 / 1.063 / 99 / 99,1.041 / 1.612 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.950 / 1.960 / 90 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.242 / 1.272 / 99 / 99,3232.479 / 8653.809 / 83 / 99,1.660 / 1.871 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.853 / 2.089 / 99 / 99,533.458 / 9137.807 / 49 / 99,1.919 / 2.578 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.129 / 1.253 / 99 / 99,5453.891 / 20442.102 / 45 / 99,0.913 / 1.682 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.826 / 1.964 / 99 / 99,1.761 / 1.956 / 99 / 99,2.217 / 2.448 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.682 / 1.709 / 99 / 99,1.611 / 1.860 / 99 / 99,2.649 / 2.941 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.343 / 1.863 / 99 / 99,1.694 / 1.953 / 99 / 99,3.554 / 9.427 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.288 / 1.423 / 99 / 99,1.389 / 1.858 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,2.198 / 2.339 / 99 / 99,2.088 / 2.331 / 99 / 99,2.156 / 2.801 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.933 / 2.007 / 99 / 99,1.972 / 2.136 / 99 / 99,2.029 / 2.328 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,0.876 / 0.950 / 99 / 99,2406.840 / 6526.531 / 80 / 99,3.922 / 7.266 / 99 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.422 / 1.422 / 99 / 99,1.909 / 2.046 / 99 / 99,2.620 / 2.991 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,2.392 / 2.619 / 33 / 33,9488.152 / 24903.018 / 21 / 56,2.323 / 2.762 / 57 / 57,-1.000 / -1.000 / 0 / 50
16,2-1,0.723 / 0.723 / 42 / 42,9060.264 / 22714.859 / 22 / 57,1.553 / 2.574 / 69 / 71,-1.000 / -1.000 / 0 / 42
17,2-2,1.654 / 1.768 / 21 / 21,11426.031 / 24902.368 / 15 / 38,1.789 / 1.986 / 25 / 25,-1.000 / -1.000 / 0 / 63
18,2-3,1.136 / 1.136 / 54 / 54,5261.219 / 24198.115 / 23 / 82,1.018 / 1.018 / 32 / 32,-1.000 / -1.000 / 0 / 67
19,2-4,1.490 / 1.968 / 42 / 42,6969.504 / 26706.643 / 35 / 54,1.499 / 1.850 / 24 / 49,-1.000 / -1.000 / 0 / 29
20,2-5,0.952 / 0.952 / 58 / 58,8256.941 / 22405.018 / 22 / 33,1.839 / 2.938 / 22 / 23,-1.000 / -1.000 / 0 / 32
21,2-6,1.617 / 2.113 / 49 / 49,6915.432 / 21955.263 / 18 / 54,1.691 / 2.105 / 52 / 52,-1.000 / -1.000 / 0 / 28
22,2-7,2.454 / 2.782 / 41 / 41,4170.141 / 19830.944 / 31 / 48,2.798 / 3.319 / 47 / 47,-1.000 / -1.000 / 0 / 76
23,2-8,1.222 / 1.222 / 13 / 13,3572.158 / 13470.279 / 42 / 54,1.222 / 1.222 / 63 / 63,-1.000 / -1.000 / 0 / 70
24,2-9,0.672 / 0.672 / 53 / 53,0.672 / 0.672 / 33 / 33,0.807 / 0.807 / 37 / 37,-1.000 / -1.000 / 0 / 61
25,2-10,0.891 / 0.891 / 30 / 30,9845.462 / 26826.544 / 22 / 56,1.674 / 2.023 / 49 / 49,-1.000 / -1.000 / 0 / 37
26,2-11,1.999 / 2.207 / 49 / 49,1.406 / 1.406 / 37 / 37,2.399 / 2.399 / 40 / 41,-1.000 / -1.000 / 0 / 29
27,2-12,0.929 / 2.605 / 40 / 40,1.068 / 1.282 / 70 / 70,1.648 / 1.936 / 50 / 50,-1.000 / -1.000 / 0 / 37
28,2-13,1.697 / 1.726 / 72 / 72,5162.719 / 14452.576 / 21 / 40,1.638 / 1.886 / 83 / 83,-1.000 / -1.000 / 0 / 34
29,2-14,1.463 / 1.557 / 54 / 54,3143.400 / 11346.925 / 36 / 45,2.281 / 2.431 / 76 / 76,-1.000 / -1.000 / 0 / 55
