,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.490 / 2.017 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.693 / 2.041 / 99 / 99
3,1-3,1.324 / 1.324 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.324 / 1.324 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.401 / 1.682 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.223 / 1.592 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.589 / 2.024 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.561 / 2.024 / 99 / 99
8,1-8,1.480 / 1.611 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.611 / 99 / 99
9,1-9,1.703 / 1.902 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.631 / 1.902 / 99 / 99
10,1-10,1.037 / 1.135 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.110 / 1.135 / 99 / 99
11,1-11,1.954 / 2.108 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.926 / 2.108 / 99 / 99
12,1-12,1.469 / 1.469 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.469 / 1.469 / 99 / 99
13,1-13,2.438 / 2.714 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.339 / 2.714 / 99 / 99
14,1-14,1.171 / 1.767 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.150 / 1.767 / 99 / 99
15,2-0,1.853 / 2.128 / 46 / 46,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 49,1.934 / 2.265 / 44 / 44
16,2-1,1.994 / 2.493 / 74 / 74,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 34,2.013 / 2.493 / 61 / 61
17,2-2,1.123 / 1.699 / 74 / 74,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 45,1.175 / 1.699 / 46 / 46
18,2-3,2.055 / 2.289 / 58 / 58,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 39,1.845 / 2.246 / 59 / 59
19,2-4,1.411 / 2.044 / 30 / 30,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 51,1.387 / 2.044 / 44 / 44
20,2-5,1.130 / 1.237 / 55 / 55,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 40,1.165 / 1.982 / 47 / 47
21,2-6,0.889 / 0.889 / 33 / 33,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 59,0.889 / 0.889 / 34 / 34
22,2-7,1.473 / 2.116 / 94 / 94,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 27,1.474 / 1.886 / 51 / 51
23,2-8,0.942 / 1.193 / 39 / 39,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 41,1.259 / 1.547 / 55 / 55
24,2-9,0.982 / 1.236 / 54 / 54,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 43,0.973 / 1.236 / 73 / 73
25,2-10,2.023 / 2.235 / 43 / 43,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 44,0.967 / 1.278 / 44 / 44
26,2-11,1.539 / 1.554 / 58 / 58,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 56,1.536 / 1.554 / 57 / 57
27,2-12,1.419 / 1.613 / 46 / 46,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 61,1.238 / 1.461 / 40 / 40
28,2-13,1.096 / 1.720 / 38 / 38,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 45,1.107 / 1.524 / 42 / 42
29,2-14,1.127 / 2.830 / 40 / 40,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 46,1.116 / 1.736 / 51 / 51
