run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:38:38-19181,runattr,,,configname,General,,
General-0-20230913-21:38:38-19181,runattr,,,datetime,20230913-21:38:38,,
General-0-20230913-21:38:38-19181,runattr,,,datetimef,20230913-213838,,
General-0-20230913-21:38:38-19181,runattr,,,experiment,General,,
General-0-20230913-21:38:38-19181,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:38:38-19181,runattr,,,iterationvars,,,
General-0-20230913-21:38:38-19181,runattr,,,iterationvarsd,,,
General-0-20230913-21:38:38-19181,runattr,,,iterationvarsf,,,
General-0-20230913-21:38:38-19181,runattr,,,measurement,,,
General-0-20230913-21:38:38-19181,runattr,,,network,TSN_multipath,,
General-0-20230913-21:38:38-19181,runattr,,,processid,19181,,
General-0-20230913-21:38:38-19181,runattr,,,repetition,0,,
General-0-20230913-21:38:38-19181,runattr,,,replication,#0,,
General-0-20230913-21:38:38-19181,runattr,,,resultdir,results,,
General-0-20230913-21:38:38-19181,runattr,,,runnumber,0,,
General-0-20230913-21:38:38-19181,runattr,,,seedset,0,,
General-0-20230913-21:38:38-19181,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:38:38-19181,config,,,network,TSN_multipath,,
General-0-20230913-21:38:38-19181,config,,,sim-time-limit,10ms,,
General-0-20230913-21:38:38-19181,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:38:38-19181,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:38:38-19181,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:38:38-19181,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:38:38-19181,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:38:38-19181,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:38:38-19181,config,,,*.switch0.eth[0].bitrate,100Mbps,,
