,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.646 / 2.005 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.370 / 2.005 / 99 / 99
1,1-1,1.594 / 1.919 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.430 / 1.919 / 99 / 99
2,1-2,1.735 / 1.912 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.597 / 1.912 / 99 / 99
3,1-3,2.306 / 2.614 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.052 / 2.614 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.448 / 1.448 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.448 / 1.448 / 99 / 99
6,1-6,1.268 / 1.657 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.333 / 1.657 / 99 / 99
7,1-7,1.654 / 2.205 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.816 / 2.415 / 99 / 99
8,1-8,1.384 / 1.836 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.513 / 1.836 / 99 / 99
9,1-9,0.972 / 1.083 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.037 / 1.366 / 99 / 99
10,1-10,1.262 / 1.682 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.224 / 1.682 / 99 / 99
11,1-11,1.545 / 1.977 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.408 / 1.683 / 99 / 99
12,1-12,2.514 / 3.135 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.661 / 3.135 / 99 / 99
13,1-13,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
14,1-14,2.232 / 2.232 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.439 / 2.439 / 99 / 99
15,2-0,0.768 / 0.768 / 33 / 33,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 71,0.776 / 1.113 / 43 / 43
16,2-1,1.014 / 1.014 / 58 / 58,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 32,1.014 / 1.014 / 54 / 54
17,2-2,1.498 / 1.955 / 13 / 13,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 51,1.600 / 1.955 / 51 / 51
18,2-3,1.387 / 1.387 / 44 / 44,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 42,1.387 / 1.387 / 65 / 65
19,2-4,1.527 / 1.596 / 62 / 62,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 55,1.512 / 1.596 / 23 / 23
20,2-5,1.020 / 1.413 / 29 / 29,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 61,0.927 / 1.229 / 26 / 26
21,2-6,1.934 / 2.098 / 54 / 54,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 57,1.997 / 2.098 / 36 / 36
22,2-7,2.465 / 2.563 / 58 / 58,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 55,2.337 / 2.396 / 81 / 81
23,2-8,1.273 / 2.050 / 82 / 82,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 61,1.144 / 1.445 / 54 / 54
24,2-9,1.218 / 1.655 / 69 / 69,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 32,1.219 / 1.799 / 57 / 57
25,2-10,1.112 / 1.569 / 47 / 47,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 54,1.108 / 1.569 / 39 / 39
26,2-11,1.360 / 1.633 / 45 / 45,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 66,1.497 / 1.926 / 42 / 42
27,2-12,1.573 / 1.687 / 66 / 66,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 46,1.534 / 1.687 / 67 / 67
28,2-13,2.522 / 2.853 / 70 / 70,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 60,2.144 / 2.643 / 37 / 37
29,2-14,1.799 / 1.904 / 67 / 67,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 64,1.810 / 1.820 / 37 / 37
