,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.425 / 1.629 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.005 / 1.225 / 99 / 99,1.026 / 1.364 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.947 / 1.225 / 99 / 99
2,1-2,1.205 / 1.556 / 99 / 99,0.999 / 1.303 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.361 / 1.607 / 99 / 99
3,1-3,1.684 / 2.020 / 99 / 99,1.709 / 1.957 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.631 / 1.830 / 99 / 99
4,1-4,1.830 / 2.176 / 99 / 99,1.844 / 2.133 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.971 / 2.176 / 99 / 99
5,1-5,1.790 / 2.145 / 99 / 99,1.942 / 2.490 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.574 / 2.145 / 99 / 99
6,1-6,2.300 / 2.597 / 99 / 99,2.222 / 2.569 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.329 / 2.800 / 99 / 99
7,1-7,1.022 / 1.066 / 99 / 99,1.064 / 1.411 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.040 / 1.504 / 99 / 99
8,1-8,1.098 / 1.330 / 99 / 99,1.816 / 2.022 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.263 / 1.677 / 99 / 99
9,1-9,1.007 / 1.219 / 99 / 99,1.075 / 1.525 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.009 / 1.219 / 99 / 99
10,1-10,1.020 / 1.201 / 99 / 99,1.340 / 1.810 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.080 / 1.201 / 99 / 99
11,1-11,2.373 / 2.701 / 99 / 99,2.700 / 3.227 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.097 / 2.485 / 99 / 99
12,1-12,1.372 / 1.762 / 99 / 99,2.019 / 2.341 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.354 / 1.762 / 99 / 99
13,1-13,2.450 / 2.877 / 99 / 99,2.589 / 2.959 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.624 / 2.877 / 99 / 99
14,1-14,1.512 / 1.969 / 99 / 99,1.425 / 1.908 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.448 / 1.819 / 99 / 99
15,2-0,1.191 / 1.703 / 43 / 43,0.929 / 1.302 / 55 / 55,-1.000 / -1.000 / 0 / 40,1.400 / 1.662 / 44 / 44
16,2-1,2.519 / 3.053 / 62 / 62,1.632 / 2.148 / 55 / 55,-1.000 / -1.000 / 0 / 29,2.063 / 2.407 / 47 / 47
17,2-2,1.301 / 1.913 / 68 / 68,1.314 / 1.922 / 56 / 56,-1.000 / -1.000 / 0 / 29,1.736 / 2.424 / 51 / 51
18,2-3,2.447 / 2.795 / 21 / 21,1.775 / 2.076 / 31 / 31,-1.000 / -1.000 / 0 / 34,2.267 / 2.579 / 75 / 75
19,2-4,1.291 / 1.928 / 45 / 45,1.190 / 1.665 / 23 / 23,-1.000 / -1.000 / 0 / 34,1.185 / 1.587 / 44 / 44
20,2-5,1.745 / 1.945 / 41 / 41,1.430 / 2.060 / 44 / 44,-1.000 / -1.000 / 0 / 45,1.794 / 2.087 / 51 / 51
21,2-6,1.518 / 2.038 / 74 / 74,1.333 / 1.956 / 53 / 53,-1.000 / -1.000 / 0 / 45,1.669 / 3.024 / 52 / 52
22,2-7,1.683 / 2.006 / 49 / 49,1.195 / 1.932 / 28 / 28,-1.000 / -1.000 / 0 / 46,0.912 / 0.912 / 36 / 36
23,2-8,1.283 / 1.283 / 22 / 22,1.951 / 2.226 / 74 / 74,-1.000 / -1.000 / 0 / 52,1.283 / 1.283 / 72 / 72
24,2-9,1.469 / 1.646 / 29 / 29,1.711 / 1.995 / 49 / 49,-1.000 / -1.000 / 0 / 54,1.477 / 1.732 / 57 / 57
25,2-10,1.327 / 1.662 / 54 / 54,1.922 / 2.312 / 56 / 56,-1.000 / -1.000 / 0 / 44,0.977 / 1.653 / 46 / 46
26,2-11,1.348 / 1.738 / 43 / 43,1.156 / 1.751 / 38 / 38,-1.000 / -1.000 / 0 / 57,1.452 / 2.499 / 67 / 67
27,2-12,1.035 / 1.370 / 62 / 62,1.942 / 2.362 / 55 / 55,-1.000 / -1.000 / 0 / 34,1.103 / 1.370 / 30 / 30
28,2-13,1.192 / 1.529 / 48 / 48,2.022 / 2.767 / 69 / 69,-1.000 / -1.000 / 0 / 40,1.021 / 1.583 / 45 / 45
29,2-14,0.949 / 1.196 / 42 / 42,0.714 / 0.714 / 53 / 53,-1.000 / -1.000 / 0 / 67,0.941 / 0.941 / 46 / 46
