,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.153 / 1.275 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.084 / 1.435 / 99 / 99
1,1-1,1.418 / 1.672 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.361 / 1.786 / 99 / 99
2,1-2,1.282 / 1.819 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.443 / 1.915 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.161 / 1.339 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.195 / 1.339 / 99 / 99
5,1-5,1.969 / 2.444 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.127 / 2.487 / 99 / 99
6,1-6,1.689 / 2.128 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.679 / 2.128 / 99 / 99
7,1-7,1.517 / 1.983 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.417 / 1.983 / 99 / 99
8,1-8,1.566 / 2.189 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.483 / 1.892 / 99 / 99
9,1-9,1.529 / 1.702 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.562 / 1.702 / 99 / 99
10,1-10,2.263 / 2.649 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.228 / 2.649 / 99 / 99
11,1-11,1.672 / 2.191 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.253 / 2.523 / 99 / 99
12,1-12,1.897 / 2.589 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.874 / 2.394 / 99 / 99
13,1-13,1.080 / 1.379 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.172 / 1.379 / 99 / 99
14,1-14,1.452 / 1.602 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.449 / 1.602 / 99 / 99
15,2-0,2.045 / 2.242 / 50 / 50,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 61,2.051 / 2.242 / 37 / 37
16,2-1,0.940 / 1.295 / 47 / 47,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 53,1.014 / 1.295 / 54 / 54
17,2-2,1.054 / 1.332 / 52 / 52,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 71,1.097 / 1.332 / 42 / 42
18,2-3,1.639 / 1.838 / 54 / 54,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 36,1.734 / 2.012 / 18 / 18
19,2-4,1.695 / 2.045 / 66 / 66,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 62,1.549 / 1.818 / 48 / 48
20,2-5,1.304 / 1.955 / 54 / 54,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 40,1.353 / 1.787 / 28 / 28
21,2-6,1.350 / 2.233 / 48 / 48,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 54,1.027 / 1.281 / 25 / 25
22,2-7,1.091 / 1.580 / 30 / 30,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 42,1.026 / 1.451 / 39 / 39
23,2-8,2.211 / 2.855 / 50 / 50,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 36,2.826 / 3.436 / 41 / 41
24,2-9,1.374 / 1.621 / 35 / 35,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 54,1.376 / 1.621 / 38 / 38
25,2-10,1.430 / 1.770 / 42 / 42,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 41,1.388 / 1.770 / 59 / 59
26,2-11,1.566 / 2.289 / 21 / 21,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 67,1.391 / 1.581 / 44 / 44
27,2-12,0.942 / 1.151 / 52 / 52,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 39,1.200 / 1.731 / 72 / 72
28,2-13,0.930 / 0.930 / 64 / 64,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 54,0.930 / 0.930 / 26 / 26
29,2-14,1.477 / 1.878 / 57 / 57,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 76,1.442 / 1.592 / 80 / 80
