,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.616 / 1.921 / 99 / 99,0.789 / 1.697 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.229 / 1.898 / 99 / 99,1.155 / 1.441 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.592 / 2.182 / 99 / 99,2.733 / 3.218 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.300 / 1.364 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.608 / 2.270 / 99 / 99,1.613 / 2.116 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.625 / 2.338 / 99 / 99,1.901 / 2.075 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.820 / 2.431 / 99 / 99,1.607 / 1.820 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.039 / 1.139 / 99 / 99,2.003 / 2.524 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.888 / 2.501 / 99 / 99,1.839 / 2.939 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.738 / 1.872 / 99 / 99,1.410 / 1.410 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.494 / 1.876 / 99 / 99,2.209 / 2.742 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.357 / 1.357 / 99 / 99,1.576 / 1.716 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.908 / 2.277 / 99 / 99,2.127 / 2.329 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.137 / 1.347 / 99 / 99,1.587 / 1.886 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.616 / 1.980 / 99 / 99,1.710 / 2.162 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,1.368 / 1.685 / 55 / 55,1.319 / 1.685 / 37 / 37,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 39
16,2-1,1.511 / 1.669 / 33 / 33,1.465 / 1.485 / 50 / 50,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 61
17,2-2,2.037 / 2.582 / 41 / 41,1.565 / 2.073 / 44 / 44,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 50
18,2-3,1.871 / 2.349 / 58 / 58,2.092 / 2.425 / 40 / 40,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 57
19,2-4,0.894 / 0.894 / 22 / 22,0.894 / 0.894 / 32 / 32,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 47
20,2-5,1.764 / 1.869 / 36 / 36,1.406 / 1.584 / 47 / 47,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 51
21,2-6,1.097 / 1.097 / 47 / 47,1.174 / 1.681 / 55 / 55,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 60
22,2-7,1.694 / 2.125 / 57 / 57,1.330 / 1.787 / 38 / 38,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 56
23,2-8,1.110 / 1.786 / 43 / 43,1.093 / 1.488 / 37 / 37,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 36
24,2-9,1.178 / 1.581 / 66 / 66,1.065 / 1.232 / 23 / 23,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 34
25,2-10,2.447 / 2.917 / 39 / 39,0.952 / 0.952 / 42 / 42,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 48
26,2-11,2.018 / 2.284 / 38 / 38,1.149 / 1.415 / 24 / 24,-1.000 / -1.000 / 0 / 81,-1.000 / -1.000 / 0 / 22
27,2-12,1.783 / 1.865 / 61 / 61,1.792 / 1.865 / 48 / 48,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 28
28,2-13,1.449 / 1.683 / 54 / 54,1.369 / 1.432 / 48 / 48,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 46
29,2-14,1.106 / 1.303 / 35 / 35,1.129 / 1.718 / 33 / 33,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 66
