,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.300 / 1.780 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.459 / 1.680 / 99 / 99
1,1-1,1.116 / 1.505 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.137 / 1.283 / 99 / 99
2,1-2,1.470 / 1.701 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.528 / 1.941 / 99 / 99
3,1-3,1.383 / 1.719 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.098 / 1.311 / 99 / 99
4,1-4,0.922 / 1.050 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.931 / 1.050 / 99 / 99
5,1-5,1.341 / 1.665 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.324 / 1.649 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.839 / 2.255 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.140 / 2.290 / 99 / 99
8,1-8,1.632 / 1.943 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.751 / 1.943 / 99 / 99
9,1-9,1.407 / 1.407 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.407 / 1.407 / 99 / 99
10,1-10,1.188 / 1.359 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.188 / 1.359 / 99 / 99
11,1-11,1.803 / 2.174 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.888 / 2.174 / 99 / 99
12,1-12,1.551 / 1.944 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.484 / 1.681 / 99 / 99
13,1-13,1.527 / 2.138 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.811 / 2.344 / 99 / 99
14,1-14,1.074 / 1.239 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.120 / 1.239 / 99 / 99
15,2-0,1.611 / 1.989 / 42 / 42,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 47,1.052 / 1.328 / 50 / 50
16,2-1,1.185 / 1.428 / 31 / 31,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 58,1.365 / 1.603 / 64 / 64
17,2-2,1.440 / 1.693 / 66 / 66,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 57,1.781 / 2.180 / 56 / 56
18,2-3,1.092 / 1.149 / 38 / 38,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 46,0.766 / 0.766 / 47 / 47
19,2-4,0.967 / 0.967 / 44 / 44,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 36,0.916 / 1.044 / 58 / 58
20,2-5,1.531 / 1.704 / 49 / 49,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 45,1.464 / 1.507 / 28 / 28
21,2-6,0.801 / 0.801 / 31 / 31,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 57,0.801 / 0.801 / 50 / 50
22,2-7,0.745 / 1.065 / 52 / 52,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 68,0.855 / 1.402 / 38 / 38
23,2-8,1.339 / 1.368 / 51 / 51,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 43,1.311 / 1.334 / 54 / 54
24,2-9,1.182 / 1.653 / 78 / 78,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 50,1.073 / 1.381 / 27 / 27
25,2-10,1.034 / 1.475 / 57 / 57,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 55,1.038 / 1.651 / 42 / 42
26,2-11,0.929 / 0.929 / 52 / 52,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 64,0.929 / 0.929 / 51 / 51
27,2-12,1.071 / 1.496 / 24 / 24,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 47,1.283 / 1.769 / 66 / 66
28,2-13,2.129 / 2.416 / 61 / 61,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 48,2.012 / 2.534 / 25 / 25
29,2-14,1.148 / 1.660 / 55 / 55,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 61,1.020 / 1.288 / 51 / 51
