run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240314-17:48:32-761648,runattr,,,configname,General,,
General-0-20240314-17:48:32-761648,runattr,,,datetime,20240314-17:48:32,,
General-0-20240314-17:48:32-761648,runattr,,,datetimef,20240314-174832,,
General-0-20240314-17:48:32-761648,runattr,,,experiment,General,,
General-0-20240314-17:48:32-761648,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240314-17:48:32-761648,runattr,,,iterationvars,,,
General-0-20240314-17:48:32-761648,runattr,,,iterationvarsd,,,
General-0-20240314-17:48:32-761648,runattr,,,iterationvarsf,,,
General-0-20240314-17:48:32-761648,runattr,,,measurement,,,
General-0-20240314-17:48:32-761648,runattr,,,network,TSN_multipath,,
General-0-20240314-17:48:32-761648,runattr,,,processid,761648,,
General-0-20240314-17:48:32-761648,runattr,,,repetition,0,,
General-0-20240314-17:48:32-761648,runattr,,,replication,#0,,
General-0-20240314-17:48:32-761648,runattr,,,resultdir,results,,
General-0-20240314-17:48:32-761648,runattr,,,runnumber,0,,
General-0-20240314-17:48:32-761648,runattr,,,seedset,0,,
General-0-20240314-17:48:32-761648,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240314-17:48:32-761648,config,,,network,TSN_multipath,,
General-0-20240314-17:48:32-761648,config,,,sim-time-limit,100ms,,
General-0-20240314-17:48:32-761648,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240314-17:48:32-761648,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240314-17:48:32-761648,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240314-17:48:32-761648,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240314-17:48:32-761648,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240314-17:48:32-761648,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[1].bitrate,1300Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[2].bitrate,1500Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[3].bitrate,2300Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[4].bitrate,2200Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[5].bitrate,1200Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[6].bitrate,2300Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[7].bitrate,1400Mbps,,
General-0-20240314-17:48:32-761648,config,,,*.switch0.eth[8].bitrate,1700Mbps,,
