run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240103-01:30:27-260480,runattr,,,configname,General,,
General-0-20240103-01:30:27-260480,runattr,,,datetime,20240103-01:30:27,,
General-0-20240103-01:30:27-260480,runattr,,,datetimef,20240103-013027,,
General-0-20240103-01:30:27-260480,runattr,,,experiment,General,,
General-0-20240103-01:30:27-260480,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240103-01:30:27-260480,runattr,,,iterationvars,,,
General-0-20240103-01:30:27-260480,runattr,,,iterationvarsd,,,
General-0-20240103-01:30:27-260480,runattr,,,iterationvarsf,,,
General-0-20240103-01:30:27-260480,runattr,,,measurement,,,
General-0-20240103-01:30:27-260480,runattr,,,network,TSN_multipath,,
General-0-20240103-01:30:27-260480,runattr,,,processid,260480,,
General-0-20240103-01:30:27-260480,runattr,,,repetition,0,,
General-0-20240103-01:30:27-260480,runattr,,,replication,#0,,
General-0-20240103-01:30:27-260480,runattr,,,resultdir,results,,
General-0-20240103-01:30:27-260480,runattr,,,runnumber,0,,
General-0-20240103-01:30:27-260480,runattr,,,seedset,0,,
General-0-20240103-01:30:27-260480,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240103-01:30:27-260480,config,,,network,TSN_multipath,,
General-0-20240103-01:30:27-260480,config,,,sim-time-limit,100ms,,
General-0-20240103-01:30:27-260480,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240103-01:30:27-260480,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240103-01:30:27-260480,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240103-01:30:27-260480,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240103-01:30:27-260480,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240103-01:30:27-260480,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch0.eth[1].bitrate,2100Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch0.eth[2].bitrate,1700Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch0.eth[3].bitrate,1900Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch0.eth[4].bitrate,2200Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch0.eth[5].bitrate,2100Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch0.eth[6].bitrate,1700Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch1.eth[1].bitrate,1900Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch1.eth[2].bitrate,1400Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch1.eth[3].bitrate,1500Mbps,,
General-0-20240103-01:30:27-260480,config,,,*.switch1.eth[4].bitrate,1400Mbps,,
