,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.998 / 1.000 / 99 / 99,0.999 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.480 / 1.808 / 99 / 99,1.312 / 1.856 / 99 / 99,1.405 / 1.584 / 99 / 99,1.306 / 1.808 / 99 / 99
2,1-2,2.105 / 2.770 / 99 / 99,2.228 / 2.600 / 99 / 99,2.329 / 2.855 / 99 / 99,1.890 / 2.770 / 99 / 99
3,2-0,2.268 / 2.880 / 52 / 52,0.992 / 1.337 / 29 / 29,1.050 / 2.376 / 57 / 57,1.587 / 1.657 / 23 / 23
4,2-1,1.002 / 1.512 / 89 / 89,1.284 / 1.637 / 50 / 50,1.280 / 1.637 / 37 / 37,1.163 / 1.669 / 52 / 52
5,2-2,1.932 / 2.160 / 20 / 20,1.205 / 1.879 / 39 / 39,1.937 / 2.160 / 72 / 72,2.027 / 2.362 / 39 / 39
6,2-3,0.922 / 1.180 / 29 / 29,0.903 / 1.180 / 28 / 28,0.973 / 1.180 / 32 / 32,1.063 / 2.051 / 46 / 46
7,2-4,1.134 / 1.134 / 52 / 52,1.133 / 1.134 / 61 / 61,1.135 / 1.217 / 47 / 47,1.134 / 1.134 / 47 / 47
8,2-5,1.638 / 1.944 / 66 / 66,1.459 / 1.740 / 41 / 41,1.483 / 1.740 / 54 / 54,1.583 / 1.944 / 41 / 41
9,2-6,1.489 / 1.650 / 48 / 48,1.570 / 1.869 / 59 / 59,1.505 / 1.988 / 27 / 27,1.392 / 1.650 / 56 / 56
10,2-7,1.406 / 2.226 / 51 / 51,1.393 / 1.911 / 54 / 54,1.402 / 2.236 / 65 / 65,1.771 / 3.009 / 70 / 70
11,2-8,1.205 / 1.205 / 63 / 63,1.205 / 1.205 / 57 / 57,1.205 / 1.205 / 51 / 51,1.205 / 1.205 / 70 / 70
