,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.283 / 1.431 / 99 / 99,1.557 / 1.776 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.152 / 1.310 / 99 / 99,1.147 / 1.319 / 99 / 99,1.462 / 1.470 / 99 / 99,1.160 / 1.310 / 99 / 99
2,1-2,1.567 / 1.746 / 99 / 99,1.578 / 1.814 / 99 / 99,1.792 / 2.056 / 99 / 99,1.464 / 1.746 / 99 / 99
3,2-0,2.498 / 2.829 / 31 / 31,2.531 / 2.829 / 42 / 42,2.532 / 2.829 / 49 / 49,2.636 / 2.862 / 73 / 73
4,2-1,1.281 / 1.634 / 46 / 46,1.405 / 1.634 / 53 / 53,1.397 / 1.634 / 37 / 37,1.248 / 1.634 / 30 / 30
5,2-2,1.630 / 2.463 / 48 / 48,1.568 / 2.463 / 55 / 55,1.875 / 2.557 / 70 / 70,1.739 / 2.463 / 18 / 18
6,2-3,1.584 / 2.436 / 41 / 41,1.573 / 2.436 / 66 / 66,1.737 / 2.218 / 61 / 61,1.631 / 2.098 / 48 / 48
7,2-4,1.122 / 1.287 / 61 / 61,0.952 / 1.279 / 56 / 56,1.603 / 1.874 / 58 / 58,0.983 / 1.287 / 33 / 33
8,2-5,1.557 / 1.810 / 31 / 31,1.469 / 1.469 / 34 / 34,1.577 / 1.810 / 54 / 54,1.522 / 1.810 / 58 / 58
9,2-6,1.951 / 2.045 / 60 / 60,1.993 / 2.293 / 48 / 48,0.892 / 0.892 / 48 / 48,1.938 / 2.293 / 35 / 35
10,2-7,1.571 / 1.830 / 44 / 44,1.555 / 2.004 / 38 / 38,1.719 / 1.841 / 52 / 52,1.674 / 2.004 / 77 / 77
11,2-8,0.794 / 1.034 / 53 / 53,0.765 / 1.034 / 52 / 52,1.033 / 1.203 / 64 / 64,0.799 / 1.034 / 66 / 66
