,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.341 / 1.551 / 99 / 99,1.520 / 1.778 / 99 / 99,1.458 / 1.778 / 99 / 99,1.260 / 1.551 / 99 / 99
1,1-1,1.539 / 1.771 / 99 / 99,1.516 / 1.771 / 99 / 99,1.456 / 1.771 / 99 / 99,2.005 / 2.340 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.316 / 1.316 / 99 / 99,1.316 / 1.316 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,0.984 / 1.087 / 57 / 57,0.986 / 1.385 / 55 / 55,1.216 / 1.415 / 46 / 46,1.118 / 1.271 / 33 / 33
4,2-1,1.310 / 1.874 / 54 / 54,1.367 / 1.874 / 51 / 51,1.893 / 2.338 / 58 / 58,1.477 / 1.769 / 23 / 23
5,2-2,0.705 / 0.889 / 61 / 61,0.954 / 1.152 / 67 / 67,0.977 / 1.155 / 49 / 49,0.715 / 1.046 / 55 / 55
6,2-3,0.930 / 0.930 / 47 / 47,0.930 / 0.930 / 42 / 42,0.930 / 0.930 / 25 / 25,0.930 / 0.930 / 39 / 39
7,2-4,1.028 / 1.227 / 59 / 59,1.018 / 1.227 / 44 / 44,0.997 / 1.045 / 44 / 44,1.005 / 1.045 / 31 / 31
8,2-5,1.055 / 1.298 / 56 / 56,1.035 / 1.298 / 71 / 71,0.997 / 1.298 / 57 / 57,1.004 / 1.298 / 45 / 45
9,2-6,1.406 / 1.941 / 52 / 52,1.345 / 1.575 / 35 / 35,1.884 / 2.423 / 49 / 49,1.694 / 2.199 / 57 / 57
10,2-7,1.030 / 1.135 / 50 / 50,1.160 / 1.337 / 45 / 45,1.182 / 1.337 / 29 / 29,0.988 / 1.135 / 37 / 37
11,2-8,1.346 / 1.654 / 46 / 46,1.165 / 1.654 / 41 / 41,1.154 / 1.359 / 62 / 62,1.106 / 1.359 / 42 / 42
