,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.147 / 1.294 / 99 / 99,1.428 / 1.635 / 99 / 99,1.510 / 1.720 / 99 / 99,1.233 / 1.429 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.279 / 1.279 / 99 / 99,1.279 / 1.279 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.273 / 1.273 / 99 / 99,1.708 / 1.876 / 99 / 99,1.988 / 2.128 / 99 / 99,1.273 / 1.273 / 99 / 99
3,2-0,1.054 / 1.273 / 26 / 26,1.045 / 1.273 / 38 / 38,1.088 / 1.273 / 34 / 34,1.005 / 1.273 / 38 / 38
4,2-1,0.909 / 0.909 / 34 / 34,0.909 / 0.909 / 31 / 31,0.909 / 0.909 / 41 / 41,1.692 / 1.758 / 25 / 25
5,2-2,1.645 / 2.147 / 42 / 42,1.565 / 1.841 / 46 / 46,1.697 / 2.147 / 34 / 34,1.594 / 2.147 / 48 / 48
6,2-3,0.910 / 1.153 / 47 / 47,0.949 / 1.153 / 46 / 46,0.958 / 1.165 / 52 / 52,0.906 / 1.165 / 39 / 39
7,2-4,1.749 / 1.996 / 56 / 56,1.528 / 1.979 / 43 / 43,1.511 / 1.613 / 51 / 51,1.805 / 1.996 / 47 / 47
8,2-5,1.432 / 1.432 / 48 / 48,1.861 / 1.861 / 53 / 53,1.012 / 1.012 / 54 / 54,1.440 / 1.832 / 56 / 56
9,2-6,2.234 / 2.756 / 51 / 51,2.164 / 2.487 / 43 / 43,2.324 / 2.756 / 55 / 55,2.202 / 2.655 / 53 / 53
10,2-7,0.817 / 1.229 / 47 / 47,0.870 / 1.229 / 53 / 53,0.776 / 1.743 / 52 / 52,0.910 / 1.229 / 13 / 13
11,2-8,0.997 / 1.273 / 39 / 39,1.023 / 1.273 / 43 / 43,1.004 / 1.273 / 49 / 49,1.099 / 1.273 / 50 / 50
