,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.170 / 1.170 / 99 / 99,1.206 / 2.370 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.050 / 1.261 / 99 / 99,1.771 / 1.794 / 99 / 99,1.573 / 2.015 / 99 / 99,1.066 / 1.261 / 99 / 99
2,1-2,1.287 / 1.568 / 99 / 99,1.541 / 1.805 / 99 / 99,1.535 / 1.805 / 99 / 99,1.339 / 1.568 / 99 / 99
3,2-0,0.938 / 1.200 / 39 / 39,0.921 / 1.200 / 40 / 40,0.929 / 1.200 / 64 / 64,0.931 / 1.215 / 61 / 61
4,2-1,1.238 / 1.415 / 59 / 59,1.446 / 1.626 / 66 / 66,1.491 / 1.626 / 39 / 39,1.282 / 1.415 / 57 / 57
5,2-2,1.367 / 1.370 / 57 / 57,1.614 / 1.614 / 36 / 36,1.671 / 1.673 / 69 / 69,1.366 / 1.370 / 37 / 37
6,2-3,1.204 / 1.784 / 35 / 35,1.117 / 1.387 / 45 / 45,1.116 / 1.275 / 39 / 39,1.104 / 1.784 / 32 / 32
7,2-4,1.386 / 1.679 / 49 / 49,1.330 / 1.679 / 23 / 23,1.524 / 1.743 / 58 / 58,1.378 / 1.679 / 59 / 59
8,2-5,1.566 / 1.825 / 49 / 49,0.930 / 0.930 / 34 / 34,0.930 / 0.930 / 29 / 29,1.597 / 1.825 / 35 / 35
9,2-6,1.517 / 1.792 / 54 / 54,1.524 / 1.673 / 55 / 55,1.302 / 1.302 / 30 / 30,1.515 / 1.792 / 58 / 58
10,2-7,0.896 / 0.901 / 70 / 70,0.897 / 0.901 / 54 / 54,0.894 / 0.894 / 62 / 62,0.898 / 0.901 / 50 / 50
11,2-8,1.284 / 1.624 / 39 / 39,1.342 / 1.624 / 63 / 63,1.353 / 1.686 / 50 / 50,1.338 / 1.624 / 57 / 57
