,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.164 / 1.791 / 99 / 99,2.219 / 2.701 / 99 / 99,2.175 / 2.701 / 99 / 99,1.411 / 1.791 / 99 / 99
1,1-1,1.207 / 1.662 / 99 / 99,1.286 / 1.687 / 99 / 99,1.964 / 2.274 / 99 / 99,1.190 / 1.687 / 99 / 99
2,1-2,1.031 / 1.239 / 99 / 99,1.581 / 1.674 / 99 / 99,1.583 / 1.684 / 99 / 99,1.133 / 1.239 / 99 / 99
3,2-0,1.510 / 1.511 / 40 / 40,1.704 / 1.801 / 60 / 60,1.682 / 1.801 / 60 / 60,1.502 / 1.511 / 44 / 44
4,2-1,1.027 / 1.249 / 30 / 30,1.002 / 1.249 / 44 / 44,1.066 / 1.249 / 44 / 44,1.039 / 1.249 / 25 / 25
5,2-2,0.844 / 1.085 / 47 / 47,0.872 / 1.085 / 38 / 38,0.891 / 1.085 / 50 / 50,0.932 / 2.202 / 33 / 33
6,2-3,1.216 / 1.574 / 26 / 26,1.132 / 1.407 / 37 / 37,1.668 / 1.980 / 66 / 66,1.171 / 1.574 / 48 / 48
7,2-4,1.576 / 1.830 / 60 / 60,1.243 / 1.670 / 69 / 69,1.206 / 1.452 / 15 / 15,1.653 / 2.036 / 64 / 64
8,2-5,1.254 / 1.483 / 31 / 31,1.379 / 1.733 / 61 / 61,1.351 / 1.547 / 66 / 66,1.276 / 1.584 / 59 / 59
9,2-6,1.065 / 1.369 / 19 / 19,0.997 / 1.337 / 57 / 57,1.030 / 1.337 / 39 / 39,1.001 / 1.369 / 72 / 72
10,2-7,0.889 / 0.889 / 20 / 20,1.018 / 1.227 / 34 / 34,0.948 / 1.251 / 46 / 46,0.922 / 1.227 / 30 / 30
11,2-8,1.442 / 1.442 / 37 / 37,1.621 / 1.621 / 62 / 62,1.621 / 1.621 / 55 / 55,1.442 / 1.442 / 33 / 33
