,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.230 / 1.454 / 99 / 99,1.762 / 2.140 / 99 / 99,2.042 / 2.426 / 99 / 99,1.424 / 1.662 / 99 / 99
1,1-1,1.585 / 1.725 / 99 / 99,1.572 / 1.856 / 99 / 99,1.885 / 2.063 / 99 / 99,1.568 / 1.725 / 99 / 99
2,1-2,1.349 / 1.679 / 99 / 99,1.687 / 2.039 / 99 / 99,1.820 / 2.268 / 99 / 99,1.377 / 1.679 / 99 / 99
3,2-0,0.894 / 0.894 / 28 / 28,1.886 / 2.145 / 47 / 47,0.894 / 0.894 / 53 / 53,0.894 / 0.894 / 83 / 83
4,2-1,1.472 / 1.787 / 60 / 60,1.534 / 1.967 / 47 / 47,2.039 / 2.196 / 30 / 30,1.646 / 2.024 / 54 / 54
5,2-2,1.412 / 1.442 / 41 / 41,1.133 / 1.133 / 32 / 32,1.310 / 1.405 / 54 / 54,1.569 / 1.608 / 73 / 73
6,2-3,1.159 / 1.576 / 51 / 51,1.456 / 2.028 / 46 / 46,1.235 / 1.751 / 56 / 56,1.224 / 1.576 / 43 / 43
7,2-4,1.017 / 1.352 / 61 / 61,1.175 / 1.602 / 45 / 45,1.007 / 1.352 / 54 / 54,1.133 / 1.602 / 55 / 55
8,2-5,0.887 / 1.282 / 42 / 42,1.691 / 2.015 / 48 / 48,0.855 / 1.282 / 44 / 44,1.047 / 1.346 / 56 / 56
9,2-6,1.016 / 1.328 / 58 / 58,0.977 / 1.019 / 42 / 42,1.050 / 1.328 / 40 / 40,1.029 / 1.328 / 53 / 53
10,2-7,1.221 / 1.927 / 42 / 42,1.235 / 1.633 / 65 / 65,1.072 / 1.633 / 35 / 35,1.084 / 1.680 / 44 / 44
11,2-8,0.989 / 1.146 / 39 / 39,1.554 / 1.829 / 28 / 28,1.763 / 2.118 / 55 / 55,1.297 / 1.349 / 20 / 20
