,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.149 / 1.369 / 99 / 99,1.104 / 1.369 / 99 / 99,1.895 / 2.152 / 99 / 99,1.101 / 1.369 / 99 / 99
1,1-1,1.181 / 1.338 / 99 / 99,2.085 / 2.171 / 99 / 99,1.965 / 2.232 / 99 / 99,1.947 / 2.232 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.203 / 1.206 / 99 / 99,1.212 / 1.264 / 99 / 99,1.205 / 1.206 / 99 / 99
3,2-0,1.059 / 1.059 / 62 / 62,1.354 / 1.528 / 58 / 58,1.439 / 1.528 / 28 / 28,1.360 / 1.528 / 20 / 20
4,2-1,2.040 / 2.922 / 56 / 56,1.395 / 1.873 / 60 / 60,1.299 / 1.703 / 32 / 32,1.330 / 1.921 / 55 / 55
5,2-2,1.309 / 1.309 / 39 / 39,1.798 / 1.798 / 27 / 27,0.894 / 0.894 / 47 / 47,1.798 / 1.798 / 27 / 27
6,2-3,1.439 / 1.811 / 59 / 59,0.977 / 1.074 / 55 / 55,0.893 / 1.074 / 20 / 20,0.953 / 1.074 / 43 / 43
7,2-4,1.843 / 2.614 / 41 / 41,1.328 / 1.766 / 67 / 67,1.242 / 1.412 / 52 / 52,1.235 / 1.766 / 64 / 64
8,2-5,1.950 / 2.824 / 42 / 42,1.200 / 1.646 / 41 / 41,1.565 / 2.014 / 68 / 68,1.463 / 2.014 / 65 / 65
9,2-6,0.947 / 0.947 / 46 / 46,1.625 / 1.773 / 40 / 40,0.798 / 0.798 / 45 / 45,1.633 / 1.773 / 33 / 33
10,2-7,0.952 / 0.952 / 52 / 52,0.958 / 1.349 / 72 / 72,0.952 / 0.952 / 37 / 37,0.952 / 0.952 / 66 / 66
11,2-8,1.757 / 2.246 / 61 / 61,0.911 / 1.234 / 44 / 44,0.833 / 1.093 / 68 / 68,1.203 / 1.954 / 58 / 58
