,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.032 / 1.281 / 99 / 99,0.917 / 0.984 / 99 / 99,0.911 / 1.147 / 99 / 99,0.906 / 0.984 / 99 / 99
1,1-1,1.376 / 1.601 / 99 / 99,1.063 / 1.326 / 99 / 99,1.034 / 1.326 / 99 / 99,1.058 / 1.326 / 99 / 99
2,1-2,1.106 / 1.363 / 99 / 99,1.276 / 1.607 / 99 / 99,1.329 / 1.607 / 99 / 99,1.194 / 1.363 / 99 / 99
3,2-0,1.249 / 1.493 / 64 / 64,1.152 / 1.414 / 58 / 58,1.164 / 1.512 / 39 / 39,1.219 / 1.512 / 62 / 62
4,2-1,1.159 / 1.395 / 59 / 59,1.342 / 1.395 / 51 / 51,1.224 / 1.395 / 61 / 61,1.178 / 1.395 / 46 / 46
5,2-2,1.128 / 1.747 / 57 / 57,1.100 / 1.547 / 70 / 70,1.401 / 1.862 / 40 / 40,1.550 / 2.163 / 50 / 50
6,2-3,0.877 / 1.326 / 34 / 34,0.850 / 1.286 / 46 / 46,0.988 / 1.286 / 47 / 47,1.083 / 1.579 / 69 / 69
7,2-4,0.935 / 1.052 / 29 / 29,0.927 / 1.052 / 44 / 44,0.969 / 1.052 / 50 / 50,0.951 / 1.052 / 53 / 53
8,2-5,1.548 / 2.170 / 53 / 53,1.293 / 1.587 / 20 / 20,1.422 / 2.140 / 57 / 57,1.314 / 2.140 / 42 / 42
9,2-6,0.892 / 0.892 / 62 / 62,0.908 / 1.219 / 63 / 63,1.219 / 1.219 / 44 / 44,1.219 / 1.219 / 66 / 66
10,2-7,0.892 / 0.892 / 37 / 37,0.892 / 0.892 / 60 / 60,0.892 / 0.892 / 39 / 39,0.892 / 0.892 / 39 / 39
11,2-8,1.117 / 1.937 / 63 / 63,1.283 / 1.781 / 43 / 43,1.259 / 1.937 / 59 / 59,0.971 / 1.433 / 43 / 43
