,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.381 / 1.644 / 99 / 99,1.390 / 1.644 / 99 / 99,1.402 / 1.644 / 99 / 99,1.340 / 1.644 / 99 / 99
1,1-1,1.262 / 1.562 / 99 / 99,1.411 / 1.760 / 99 / 99,1.266 / 1.684 / 99 / 99,1.265 / 1.562 / 99 / 99
2,1-2,1.393 / 1.807 / 99 / 99,1.421 / 1.807 / 99 / 99,1.502 / 1.962 / 99 / 99,1.479 / 1.807 / 99 / 99
3,2-0,1.113 / 1.390 / 41 / 41,1.235 / 1.581 / 52 / 52,1.114 / 1.323 / 33 / 33,1.226 / 1.580 / 73 / 73
4,2-1,1.117 / 1.316 / 44 / 44,1.212 / 1.579 / 57 / 57,1.078 / 1.542 / 62 / 62,1.133 / 1.663 / 58 / 58
5,2-2,1.123 / 1.578 / 22 / 22,1.108 / 1.689 / 57 / 57,1.116 / 1.578 / 52 / 52,1.202 / 1.578 / 54 / 54
6,2-3,1.397 / 1.397 / 53 / 53,1.597 / 1.597 / 54 / 54,1.000 / 1.000 / 61 / 61,1.397 / 1.397 / 52 / 52
7,2-4,1.315 / 1.587 / 36 / 36,1.258 / 1.343 / 29 / 29,0.889 / 0.889 / 57 / 57,1.333 / 1.587 / 40 / 40
8,2-5,0.941 / 0.941 / 61 / 61,0.941 / 0.941 / 50 / 50,0.941 / 0.941 / 40 / 40,0.941 / 0.941 / 63 / 63
9,2-6,0.908 / 0.908 / 34 / 34,0.908 / 0.908 / 37 / 37,0.908 / 0.908 / 47 / 47,0.908 / 0.908 / 49 / 49
10,2-7,1.023 / 1.275 / 48 / 48,1.018 / 1.275 / 20 / 20,0.978 / 1.341 / 22 / 22,0.933 / 1.275 / 59 / 59
11,2-8,1.006 / 1.180 / 51 / 51,0.953 / 1.180 / 62 / 62,0.962 / 1.180 / 36 / 36,1.093 / 1.180 / 41 / 41
