,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.857 / 1.903 / 99 / 99,2.003 / 2.021 / 99 / 99,1.483 / 2.095 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.478 / 1.759 / 99 / 99,1.453 / 1.648 / 99 / 99,1.125 / 1.334 / 99 / 99,0.984 / 1.199 / 99 / 99
2,1-2,1.472 / 1.558 / 99 / 99,1.484 / 1.558 / 99 / 99,1.231 / 1.311 / 99 / 99,1.356 / 1.410 / 99 / 99
3,2-0,0.891 / 0.891 / 40 / 40,0.891 / 0.891 / 59 / 59,0.891 / 0.891 / 56 / 56,0.891 / 0.891 / 29 / 29
4,2-1,0.862 / 1.659 / 46 / 46,0.805 / 1.659 / 64 / 64,0.730 / 0.969 / 83 / 83,0.769 / 0.969 / 53 / 53
5,2-2,1.049 / 1.213 / 35 / 35,1.036 / 1.214 / 35 / 35,1.089 / 1.351 / 78 / 78,1.056 / 1.213 / 58 / 58
6,2-3,0.931 / 0.931 / 51 / 51,0.931 / 0.931 / 53 / 53,0.931 / 0.931 / 44 / 44,0.931 / 0.931 / 78 / 78
7,2-4,0.941 / 0.941 / 61 / 61,0.941 / 0.941 / 34 / 34,0.941 / 0.941 / 47 / 47,0.941 / 0.941 / 50 / 50
8,2-5,1.366 / 1.474 / 38 / 38,1.305 / 1.474 / 44 / 44,1.243 / 1.243 / 45 / 45,1.276 / 1.474 / 56 / 56
9,2-6,1.266 / 1.266 / 48 / 48,1.266 / 1.266 / 36 / 36,0.972 / 0.972 / 28 / 28,0.861 / 1.255 / 27 / 27
10,2-7,1.104 / 1.161 / 48 / 48,1.099 / 1.161 / 51 / 51,1.192 / 1.208 / 59 / 59,1.139 / 1.161 / 63 / 63
11,2-8,1.083 / 1.221 / 59 / 59,1.078 / 1.665 / 33 / 33,1.153 / 1.325 / 44 / 44,1.119 / 1.325 / 60 / 60
