,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.469 / 2.052 / 99 / 99,1.431 / 2.052 / 99 / 99,1.404 / 2.489 / 99 / 99,1.427 / 2.037 / 99 / 99
2,1-2,1.425 / 1.437 / 99 / 99,1.747 / 1.774 / 99 / 99,1.762 / 1.774 / 99 / 99,1.422 / 1.437 / 99 / 99
3,2-0,1.661 / 1.889 / 59 / 59,1.537 / 1.603 / 51 / 51,1.662 / 2.118 / 47 / 47,1.694 / 2.118 / 51 / 51
4,2-1,1.951 / 2.404 / 48 / 48,1.917 / 2.404 / 53 / 53,1.993 / 2.404 / 75 / 75,2.018 / 2.404 / 56 / 56
5,2-2,1.517 / 1.670 / 68 / 68,1.481 / 1.651 / 74 / 74,1.375 / 1.651 / 47 / 47,1.427 / 1.651 / 44 / 44
6,2-3,1.703 / 2.081 / 67 / 67,1.767 / 2.081 / 56 / 56,1.626 / 1.917 / 35 / 35,1.692 / 2.081 / 53 / 53
7,2-4,1.389 / 1.473 / 44 / 44,1.494 / 1.781 / 58 / 58,1.576 / 1.793 / 33 / 33,1.505 / 1.811 / 82 / 82
8,2-5,1.979 / 2.064 / 48 / 48,2.090 / 2.243 / 68 / 68,2.006 / 2.243 / 61 / 61,2.114 / 2.331 / 53 / 53
9,2-6,1.572 / 1.785 / 17 / 17,1.419 / 1.785 / 46 / 46,1.677 / 2.054 / 48 / 48,1.394 / 1.693 / 53 / 53
10,2-7,1.078 / 1.191 / 59 / 59,1.088 / 1.191 / 46 / 46,1.089 / 1.191 / 45 / 45,1.071 / 1.191 / 54 / 54
11,2-8,1.286 / 1.722 / 42 / 42,1.385 / 1.722 / 38 / 38,1.310 / 1.722 / 48 / 48,1.229 / 1.722 / 42 / 42
