,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.737 / 2.146 / 99 / 99,1.571 / 1.880 / 99 / 99,1.508 / 2.027 / 99 / 99,1.648 / 1.894 / 99 / 99
1,1-1,1.693 / 1.763 / 99 / 99,1.745 / 1.889 / 99 / 99,1.662 / 1.774 / 99 / 99,1.554 / 1.763 / 99 / 99
2,1-2,1.943 / 2.049 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.045 / 2.049 / 99 / 99
3,2-0,1.690 / 2.496 / 64 / 64,1.246 / 1.676 / 37 / 37,1.211 / 1.676 / 29 / 29,1.385 / 1.895 / 27 / 27
4,2-1,2.409 / 2.642 / 57 / 57,1.783 / 2.329 / 70 / 70,1.721 / 2.329 / 75 / 75,2.263 / 2.642 / 78 / 78
5,2-2,1.894 / 2.402 / 59 / 59,1.914 / 2.334 / 63 / 63,1.977 / 2.214 / 18 / 18,1.782 / 2.180 / 50 / 50
6,2-3,1.505 / 2.415 / 73 / 73,1.304 / 1.759 / 40 / 40,1.115 / 1.622 / 31 / 31,1.574 / 2.415 / 56 / 56
7,2-4,1.180 / 1.400 / 29 / 29,1.148 / 1.400 / 66 / 66,1.162 / 1.400 / 63 / 63,1.220 / 1.400 / 48 / 48
8,2-5,2.242 / 2.504 / 60 / 60,1.319 / 1.572 / 72 / 72,1.423 / 1.572 / 50 / 50,2.292 / 2.504 / 25 / 25
9,2-6,1.160 / 1.465 / 56 / 56,1.263 / 1.769 / 62 / 62,1.190 / 1.686 / 29 / 29,1.128 / 1.593 / 69 / 69
10,2-7,2.263 / 2.613 / 38 / 38,2.017 / 2.350 / 59 / 59,1.913 / 2.350 / 51 / 51,2.173 / 2.613 / 53 / 53
11,2-8,1.171 / 1.186 / 23 / 23,1.318 / 1.597 / 44 / 44,1.222 / 1.412 / 54 / 54,1.175 / 1.211 / 59 / 59
