,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.283 / 1.663 / 99 / 99,1.201 / 1.663 / 99 / 99,1.360 / 1.663 / 99 / 99,1.178 / 1.663 / 99 / 99
1,1-1,1.584 / 2.060 / 99 / 99,1.649 / 1.971 / 99 / 99,1.966 / 2.548 / 99 / 99,1.716 / 2.150 / 99 / 99
2,1-2,1.687 / 2.128 / 99 / 99,1.645 / 2.128 / 99 / 99,2.003 / 2.513 / 99 / 99,1.804 / 2.422 / 99 / 99
3,2-0,0.930 / 0.930 / 49 / 49,0.930 / 0.930 / 63 / 63,0.930 / 0.930 / 58 / 58,0.930 / 0.930 / 49 / 49
4,2-1,1.810 / 2.167 / 85 / 85,1.703 / 2.167 / 41 / 41,1.579 / 2.167 / 61 / 61,1.797 / 2.167 / 52 / 52
5,2-2,0.891 / 0.891 / 50 / 50,0.891 / 0.891 / 35 / 35,0.891 / 0.891 / 79 / 79,0.891 / 0.891 / 59 / 59
6,2-3,1.171 / 1.781 / 71 / 71,1.310 / 1.781 / 29 / 29,1.667 / 2.097 / 50 / 50,1.268 / 1.749 / 54 / 54
7,2-4,1.007 / 1.760 / 62 / 62,1.309 / 1.701 / 68 / 68,1.535 / 2.073 / 30 / 30,1.275 / 1.728 / 48 / 48
8,2-5,1.019 / 1.665 / 28 / 28,0.957 / 1.835 / 59 / 59,1.102 / 1.379 / 47 / 47,1.677 / 2.341 / 56 / 56
9,2-6,0.910 / 0.910 / 57 / 57,0.898 / 0.898 / 43 / 43,0.823 / 0.823 / 65 / 65,1.279 / 1.299 / 36 / 36
10,2-7,1.055 / 1.299 / 55 / 55,1.153 / 1.299 / 60 / 60,0.939 / 1.299 / 54 / 54,1.101 / 1.320 / 56 / 56
11,2-8,1.133 / 1.344 / 50 / 50,0.983 / 1.041 / 44 / 44,0.870 / 1.041 / 43 / 43,1.528 / 1.919 / 46 / 46
