,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.357 / 1.690 / 99 / 99,15154.131 / 30315.011 / 99479 / 99,1.880 / 2.130 / 99 / 99,1.308 / 1.690 / 99 / 99
1,1-1,1.198 / 1.313 / 99 / 99,1.206 / 1.612 / 99 / 99,1.224 / 1.612 / 99 / 99,1.211 / 1.313 / 99 / 99
2,1-2,1.338 / 1.958 / 99 / 99,1516.014 / 22730.954 / 30 / 99,1.457 / 2.219 / 99 / 99,1.338 / 1.958 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,4322.616 / 13677.216 / 68 / 99,1.090 / 1.316 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.084 / 1.150 / 99 / 99,5394.542 / 24814.930 / 46 / 99,1.202 / 1.475 / 99 / 99,1.095 / 1.150 / 99 / 99
5,2-0,1.016 / 1.622 / 24 / 24,7170.470 / 27930.191 / 37 / 52,0.962 / 1.622 / 59 / 59,0.912 / 1.622 / 41 / 41
6,2-1,1.313 / 1.812 / 54 / 54,1032.285 / 6999.044 / 19 / 24,1.347 / 1.812 / 75 / 75,1.233 / 1.501 / 37 / 37
7,2-2,0.939 / 0.939 / 23 / 23,7159.279 / 24548.411 / 16 / 38,1.474 / 1.490 / 58 / 58,1.041 / 1.227 / 51 / 51
8,2-3,1.019 / 1.746 / 59 / 59,6142.842 / 22932.777 / 16 / 41,1.143 / 1.746 / 51 / 51,1.027 / 1.746 / 37 / 37
9,2-4,1.334 / 1.938 / 39 / 39,10724.624 / 34323.716 / 16 / 54,1.373 / 1.938 / 63 / 63,1.487 / 1.938 / 49 / 49
10,2-5,1.128 / 1.264 / 56 / 56,4208.622 / 12000.186 / 53 / 61,1.051 / 1.250 / 35 / 35,1.028 / 1.250 / 30 / 30
11,2-6,1.040 / 1.756 / 54 / 54,0.941 / 1.266 / 51 / 51,1.067 / 1.804 / 33 / 33,1.177 / 1.627 / 40 / 40
12,2-7,1.135 / 1.585 / 68 / 68,3219.874 / 13798.095 / 24 / 38,1.245 / 1.585 / 53 / 53,1.007 / 1.585 / 45 / 45
13,2-8,0.886 / 1.109 / 44 / 44,2003.551 / 14494.581 / 25 / 42,0.978 / 1.109 / 36 / 36,0.897 / 1.109 / 39 / 39
14,2-9,1.129 / 1.753 / 37 / 37,1.132 / 1.753 / 32 / 32,0.977 / 1.342 / 22 / 22,1.154 / 1.753 / 48 / 48
