,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.257 / 1.493 / 99 / 99,1.538 / 1.819 / 99 / 99,473.275 / 5808.289 / 1538 / 99,1.202 / 1.493 / 99 / 99
1,1-1,1.701 / 1.887 / 99 / 99,2.034 / 2.217 / 99 / 99,5.522 / 17.801 / 99 / 99,1.621 / 1.887 / 99 / 99
2,1-2,1.475 / 2.205 / 99 / 99,1.379 / 2.307 / 99 / 99,2.270 / 3.841 / 98 / 99,1.486 / 2.289 / 99 / 99
3,1-3,1.108 / 1.863 / 99 / 99,1.607 / 2.021 / 99 / 99,1.139 / 1.882 / 99 / 99,1.355 / 1.863 / 99 / 99
4,1-4,1.403 / 2.024 / 99 / 99,1.515 / 1.920 / 99 / 99,1.565 / 2.289 / 99 / 99,1.646 / 1.928 / 99 / 99
5,2-0,1.498 / 1.517 / 43 / 43,1.454 / 1.525 / 56 / 56,4.295 / 9.133 / 80 / 80,1.505 / 1.517 / 38 / 38
6,2-1,1.168 / 1.343 / 57 / 57,1.345 / 1.615 / 63 / 63,934.046 / 7751.573 / 18 / 54,1.052 / 1.343 / 48 / 48
7,2-2,1.073 / 1.369 / 41 / 41,1.009 / 1.369 / 65 / 65,1.304 / 1.584 / 18 / 54,1.245 / 1.399 / 38 / 38
8,2-3,0.937 / 1.336 / 56 / 56,0.816 / 1.227 / 80 / 80,3310.305 / 11673.053 / 9 / 24,0.799 / 1.495 / 28 / 28
9,2-4,1.428 / 1.752 / 43 / 43,1.366 / 1.598 / 41 / 41,0.965 / 1.261 / 59 / 59,1.314 / 1.598 / 55 / 55
10,2-5,1.360 / 1.362 / 30 / 30,0.919 / 1.357 / 52 / 52,851.974 / 5013.481 / 45 / 45,0.910 / 0.910 / 22 / 22
11,2-6,1.043 / 1.311 / 51 / 51,0.999 / 1.216 / 35 / 35,692.825 / 5555.342 / 34 / 37,1.217 / 1.509 / 54 / 54
12,2-7,1.456 / 1.761 / 35 / 35,1.512 / 1.761 / 47 / 47,2.628 / 4.614 / 40 / 40,1.491 / 1.761 / 50 / 50
13,2-8,1.176 / 1.427 / 62 / 62,1.140 / 1.140 / 57 / 57,6579.903 / 22895.536 / 39 / 39,1.439 / 2.163 / 35 / 35
14,2-9,0.670 / 0.670 / 19 / 19,0.670 / 0.670 / 34 / 34,1.184 / 2.898 / 27 / 33,0.670 / 0.670 / 57 / 57
