,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.039 / 2.122 / 99 / 99,1.922 / 2.237 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.276 / 1.382 / 99 / 99,1.144 / 1.569 / 99 / 99,1.105 / 1.578 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.224 / 1.369 / 99 / 99,1.308 / 1.502 / 99 / 99,1.571 / 1.838 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,0.698 / 1.000 / 99 / 99,0.735 / 1.000 / 99 / 99,0.700 / 1.272 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.345 / 1.492 / 99 / 99,1.594 / 1.856 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,1.173 / 1.173 / 61 / 61,0.924 / 0.924 / 47 / 47,0.924 / 0.924 / 64 / 64,-1.000 / -1.000 / 0 / 56
6,2-1,0.679 / 0.864 / 50 / 50,0.739 / 0.947 / 48 / 48,0.884 / 1.182 / 56 / 56,-1.000 / -1.000 / 0 / 25
7,2-2,1.275 / 1.275 / 58 / 58,1.567 / 1.614 / 77 / 77,1.598 / 1.614 / 33 / 33,-1.000 / -1.000 / 0 / 49
8,2-3,1.303 / 1.546 / 50 / 50,1.390 / 1.639 / 43 / 43,1.162 / 1.452 / 41 / 41,-1.000 / -1.000 / 0 / 48
9,2-4,1.103 / 1.310 / 44 / 44,1.554 / 1.991 / 30 / 30,1.415 / 1.606 / 31 / 31,-1.000 / -1.000 / 0 / 64
10,2-5,1.105 / 1.688 / 57 / 57,1.010 / 1.468 / 45 / 45,0.970 / 1.451 / 35 / 35,-1.000 / -1.000 / 0 / 51
11,2-6,0.707 / 0.864 / 48 / 48,0.809 / 0.947 / 51 / 51,0.891 / 1.208 / 29 / 29,-1.000 / -1.000 / 0 / 36
12,2-7,1.304 / 1.580 / 48 / 48,1.331 / 1.580 / 42 / 42,1.235 / 1.534 / 53 / 53,-1.000 / -1.000 / 0 / 57
13,2-8,1.916 / 2.180 / 56 / 56,1.670 / 1.878 / 62 / 62,1.404 / 1.532 / 51 / 51,-1.000 / -1.000 / 0 / 32
14,2-9,1.558 / 1.757 / 39 / 39,1.168 / 1.492 / 56 / 56,1.129 / 1.129 / 57 / 57,-1.000 / -1.000 / 0 / 32
