,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.498 / 2.227 / 99 / 99,1.405 / 2.227 / 99 / 99,2.518 / 2.858 / 99 / 99,1.523 / 2.536 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.739 / 1.867 / 99 / 99,1.212 / 1.415 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.279 / 1.555 / 99 / 99,1.292 / 1.774 / 99 / 99,1.209 / 1.354 / 99 / 99,1.298 / 1.774 / 99 / 99
3,1-3,1.185 / 1.483 / 99 / 99,1.181 / 1.483 / 99 / 99,1.168 / 1.483 / 99 / 99,1.191 / 1.483 / 99 / 99
4,1-4,1.266 / 1.314 / 99 / 99,1.149 / 1.314 / 99 / 99,1.600 / 1.815 / 99 / 99,1.271 / 1.386 / 99 / 99
5,2-0,0.952 / 0.952 / 44 / 44,1.677 / 1.747 / 42 / 42,1.094 / 1.774 / 42 / 42,0.952 / 0.952 / 44 / 44
6,2-1,1.271 / 1.391 / 50 / 50,1.273 / 1.391 / 51 / 51,1.258 / 1.391 / 27 / 27,1.271 / 1.391 / 55 / 55
7,2-2,1.168 / 1.168 / 76 / 76,0.887 / 0.887 / 68 / 68,0.887 / 0.887 / 33 / 33,1.168 / 1.168 / 64 / 64
8,2-3,1.229 / 1.229 / 66 / 66,1.244 / 1.943 / 47 / 47,1.229 / 1.229 / 56 / 56,1.229 / 1.229 / 55 / 55
9,2-4,0.885 / 0.936 / 54 / 54,0.964 / 0.964 / 47 / 47,0.883 / 1.011 / 26 / 26,0.871 / 0.936 / 24 / 24
10,2-5,1.177 / 1.977 / 44 / 44,1.391 / 1.977 / 36 / 36,1.234 / 1.729 / 66 / 66,1.257 / 1.977 / 55 / 55
11,2-6,1.341 / 1.842 / 44 / 44,1.216 / 1.842 / 55 / 55,1.594 / 1.904 / 60 / 60,1.382 / 1.842 / 54 / 54
12,2-7,1.024 / 1.387 / 52 / 52,1.094 / 1.600 / 50 / 50,1.049 / 1.387 / 33 / 33,1.038 / 1.387 / 60 / 60
13,2-8,1.011 / 1.372 / 49 / 49,0.928 / 1.295 / 42 / 42,2.191 / 2.429 / 52 / 52,1.079 / 1.295 / 47 / 47
14,2-9,0.989 / 1.509 / 45 / 45,1.458 / 1.632 / 36 / 36,0.893 / 0.893 / 47 / 47,0.916 / 1.667 / 35 / 35
