,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.249 / 1.861 / 99 / 99,1.611 / 2.106 / 99 / 99,1.763 / 2.250 / 99 / 99,1.649 / 2.145 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.011 / 1.553 / 99 / 99,1.703 / 1.765 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.234 / 1.359 / 99 / 99,1.166 / 1.508 / 99 / 99,1.133 / 1.508 / 99 / 99,1.251 / 1.359 / 99 / 99
3,1-3,1.158 / 1.234 / 99 / 99,1.106 / 1.234 / 99 / 99,1.139 / 1.560 / 99 / 99,1.130 / 1.234 / 99 / 99
4,1-4,1.556 / 1.577 / 99 / 99,1.588 / 1.732 / 99 / 99,1.803 / 2.394 / 99 / 99,1.574 / 1.603 / 99 / 99
5,2-0,0.890 / 0.890 / 52 / 52,0.909 / 1.372 / 25 / 25,1.595 / 1.665 / 76 / 76,0.890 / 0.890 / 44 / 44
6,2-1,0.894 / 0.894 / 50 / 50,0.894 / 0.894 / 62 / 62,0.894 / 0.894 / 30 / 30,0.894 / 0.894 / 39 / 39
7,2-2,0.940 / 1.352 / 35 / 35,1.314 / 1.818 / 36 / 36,1.246 / 1.538 / 51 / 51,1.206 / 1.455 / 55 / 55
8,2-3,1.783 / 2.080 / 62 / 62,1.743 / 2.160 / 52 / 52,1.505 / 1.953 / 52 / 52,1.763 / 2.018 / 66 / 66
9,2-4,0.894 / 0.894 / 62 / 62,0.894 / 0.894 / 31 / 31,0.894 / 0.894 / 46 / 46,0.894 / 0.894 / 35 / 35
10,2-5,1.094 / 1.094 / 37 / 37,1.094 / 1.094 / 56 / 56,1.067 / 1.070 / 42 / 42,1.094 / 1.094 / 48 / 48
11,2-6,1.689 / 1.977 / 41 / 41,1.776 / 2.134 / 67 / 67,1.676 / 1.977 / 44 / 44,1.674 / 2.134 / 68 / 68
12,2-7,1.282 / 1.501 / 43 / 43,1.243 / 1.430 / 26 / 26,1.318 / 1.430 / 50 / 50,1.328 / 1.501 / 49 / 49
13,2-8,1.388 / 1.497 / 52 / 52,1.391 / 1.497 / 25 / 25,1.377 / 1.400 / 34 / 34,1.405 / 1.788 / 54 / 54
14,2-9,0.707 / 0.707 / 66 / 66,1.030 / 1.264 / 44 / 44,0.858 / 1.118 / 65 / 65,0.884 / 0.884 / 54 / 54
