,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.157 / 1.318 / 99 / 99,1.768 / 1.979 / 99 / 99,1.790 / 1.979 / 99 / 99,1.170 / 1.318 / 99 / 99
1,1-1,1.234 / 1.490 / 99 / 99,1.758 / 2.226 / 99 / 99,1.595 / 1.962 / 99 / 99,1.584 / 1.740 / 99 / 99
2,1-2,3.426 / 5.631 / 891 / 99,1.746 / 2.086 / 99 / 99,1.784 / 2.086 / 99 / 99,1.282 / 2.086 / 99 / 99
3,1-3,1.408 / 1.516 / 99 / 99,2.217 / 2.594 / 99 / 99,2.455 / 2.801 / 99 / 99,1.421 / 1.638 / 99 / 99
4,1-4,1.829 / 1.829 / 99 / 99,2.633 / 2.899 / 99 / 99,2.637 / 2.899 / 99 / 99,1.829 / 1.866 / 99 / 99
5,2-0,1.683 / 1.732 / 52 / 52,1.032 / 1.034 / 61 / 61,1.034 / 1.034 / 35 / 35,1.418 / 1.797 / 63 / 63
6,2-1,2.160 / 2.928 / 60 / 60,1.051 / 1.662 / 49 / 49,1.109 / 1.662 / 54 / 54,1.080 / 2.041 / 51 / 51
7,2-2,0.891 / 0.891 / 48 / 48,1.353 / 1.687 / 46 / 46,1.412 / 1.687 / 64 / 64,1.537 / 1.807 / 55 / 55
8,2-3,1.748 / 1.915 / 57 / 57,0.787 / 0.787 / 61 / 61,0.787 / 0.787 / 48 / 48,0.831 / 1.087 / 65 / 65
9,2-4,2.112 / 2.320 / 47 / 47,1.943 / 2.209 / 45 / 45,2.282 / 2.603 / 64 / 64,0.898 / 0.898 / 40 / 40
10,2-5,1.019 / 1.239 / 35 / 35,1.469 / 1.850 / 57 / 57,1.927 / 2.047 / 67 / 67,1.066 / 1.455 / 41 / 41
11,2-6,0.980 / 1.408 / 56 / 56,1.075 / 1.304 / 47 / 47,1.042 / 1.420 / 78 / 78,0.941 / 1.515 / 54 / 54
12,2-7,3.701 / 4.686 / 44 / 44,1.173 / 1.280 / 18 / 18,1.164 / 1.210 / 78 / 78,1.405 / 1.627 / 59 / 59
13,2-8,1.274 / 1.401 / 40 / 40,1.361 / 1.753 / 48 / 48,1.509 / 1.918 / 48 / 48,0.902 / 1.401 / 23 / 23
14,2-9,1.299 / 1.501 / 53 / 53,1.556 / 1.722 / 34 / 34,1.545 / 1.597 / 44 / 44,1.061 / 1.544 / 43 / 43
